,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
75,0.36301227797673286,0.6000000000000001,0.40061887602484053,0.4,0.6000000000000001,0.9290690779853528,1.0149435317799838,1.4,1.310593220035014,1.2874767237167208,1.1258703978173217,0.4225344073196598,0.5755869812762426,0.7319818835866703,1.1185082594997298,1.4,1.5999999999999999,1.7999999999999998,1.2098809974838534,0.6073654526097142,0.7958006531405557,0.7262523738524005,0.7967893963131825,0.7292033619752367,1.0342021692881047,0.4658371998716436,0.8838652422667768,1.0000358436279082,0.05,0.2331528934173162,0.6607640547526248,0.8,1.0819325666829034,1.2587481650952983,1.4,0.8,1.0,0.7269107122500207,0.6197512828839156,1.0,0.553500474394092,0.6581601933729428,0.33263690083290925,0.05,0.4938416653178439,0.4,0.6433403403492723,0.7818352657771026,1.2,0.47201453841713403,0.8728204196577116,0.05,0.8341407769639317,1.2041439883607299,0.6478473285693226,0.7577576980087385,0.7918723463410255,0.6000000000000001,0.05,0.43077834973567625,0.05,0.4,0.6000000000000001,1.0812086719792313,0.7133712699462993,0.6675303393145527,0.7850091522405808,0.5202678938906136,0.4,0.8,1.0,1.305679476510936,0.8,1.0843842383219577,0.5383679172163376,0.6187766902239777,0.9578746243317107,1.0,1.0,0.05,0.24015237289709285,0.4156870844856896,0.6000000000000001,0.280406743006465,0.2,0.8,0.6665297345442893,1.2,1.4,0.2158558450127599,1.1877336276256016,1.224386191053293,0.4444701303881115,0.6715874493742954,0.09084444350722254,0.8,1.1322995638304927,1.111095098905259,0.49941196187324777,1.077019138181864
76,0.5630122779767328,0.8,0.6006188760248405,0.6000000000000001,0.8,1.1290690779853527,1.2149435317799837,1.5999999999999999,0.6900186980392218,1.4874767237167208,1.1004986832258639,0.6225344073196598,0.7755869812762426,0.9319818835866702,1.3185082594997297,0.8610487777183349,1.7999999999999998,1.0134723419387592,0.8693180556006962,0.8073654526097143,0.9958006531405557,0.9262523738524004,0.9967893963131824,0.9292033619752367,0.7304103538864012,0.6658371998716437,1.0838652422667767,0.178136883550287,0.2,0.4331528934173162,0.8607640547526247,1.0,1.2819325666829033,1.4587481650952983,0.7566699631756649,1.0,1.2,0.9269107122500206,0.8197512828839155,0.6519092087655278,0.7535004743940921,0.8581601933729428,0.20420641463002925,0.2,0.05,0.6000000000000001,0.8433403403492723,0.9818352657771026,0.05,0.6720145384171341,0.05,0.2,1.0341407769639317,0.3213170540497928,0.8478473285693227,0.9577576980087386,0.8073136463068996,0.8,0.2,0.6307783497356763,0.2,0.6000000000000001,0.8,1.0137219037353313,0.9133712699462992,0.8675303393145528,0.9850091522405808,0.7202678938906135,0.6000000000000001,1.0,1.2,1.505679476510936,1.0,1.2843842383219577,0.7383679172163375,0.8187766902239777,1.1578746243317106,1.2,0.33277641825377036,0.21336630596034584,0.44015237289709286,0.6156870844856897,0.8,0.480406743006465,0.4,0.05,0.8665297345442893,1.4,0.4341696184775181,0.4158558450127599,0.47996334360988446,0.05,0.6444701303881115,0.05,0.29084444350722255,1.0,0.92757402984836,0.05,0.6994119618732477,1.2770191381818639
77,0.7630122779767328,0.21888977797310027,0.05,0.8,1.0,1.3290690779853527,1.4149435317799837,0.8125403662162589,0.8900186980392217,1.2398995818398069,1.1233058510912124,0.8225344073196599,0.9755869812762425,1.1319818835866702,0.6068782911121132,0.6604351077644037,0.3838338858600042,0.8348907969381809,1.0693180556006963,1.0073654526097142,1.1958006531405556,1.1262523738524004,1.1967893963131824,1.1292033619752366,0.9304103538864013,0.8658371998716436,0.3563025816098464,0.378136883550287,0.4,0.6331528934173163,1.0607640547526247,1.2,0.9720754097450274,0.05,0.956669963175665,1.2,1.0225440836028683,1.1269107122500206,1.0197512828839155,0.8519092087655278,0.953500474394092,0.05,0.40420641463002926,0.4,0.2,0.8,1.0433403403492723,0.31451630776850537,0.2,0.872014538417134,0.2,0.4,1.2341407769639317,0.5213170540497929,1.0478473285693226,0.7458348838306647,1.0073136463068997,1.0,0.4,0.05,0.4,0.8,1.0,0.4103995454786289,1.1133712699462992,1.0675303393145528,0.9491421712724399,0.05,0.8,1.2,0.49644428914817984,1.3555039343856454,1.2,0.292237996167904,0.9383679172163375,1.0187766902239777,1.3578746243317106,1.4,0.05,0.41336630596034585,0.6401523728970928,0.8156870844856896,0.05,0.1965999403344839,0.6000000000000001,0.2,1.0665297345442892,0.05,0.6341696184775181,0.6158558450127599,0.6799633436098844,0.2074126965182405,0.8444701303881115,0.2,0.49084444350722256,1.2,0.10650503245402415,0.2,0.8994119618732477,0.5262678264491572
78,0.27866731211703677,0.4188897779731003,0.2191263282237798,1.0,1.2,1.5290690779853526,1.5676497194850785,1.0125403662162589,1.0900186980392217,0.5039089354278623,0.6975098780906259,1.0225344073196598,1.1755869812762425,1.3319818835866701,0.8068782911121133,0.8604351077644037,0.5838338858600043,1.0348907969381809,1.2693180556006962,1.2073654526097142,1.3958006531405556,1.3262523738524004,1.3967893963131823,0.34917401015906935,0.39274331092690995,0.5011363029148391,0.5563025816098464,0.578136883550287,0.6000000000000001,0.8331528934173162,1.0595469224833596,1.1819417064361,0.16177826805814832,0.2,1.156669963175665,0.2138021087464631,1.2225440836028683,0.8966532070373697,1.2197512828839154,1.0519092087655277,0.05,0.2,0.6042064146300292,0.6000000000000001,0.4,1.0,0.061677381768358686,0.5145163077685053,0.4,0.3762677230784137,0.4,0.6000000000000001,0.48620694627497485,0.7213170540497928,1.2478473285693226,0.9458348838306647,1.0067153863276954,0.6942423933524678,0.6000000000000001,0.2,0.6000000000000001,1.0,0.9145598910316229,0.6103995454786288,1.3133712699462992,0.49427113180334337,0.05,0.21041076763580052,1.0,0.5703404679948315,0.6964442891481799,0.710849747782079,0.05253375334604071,0.49223799616790403,1.1383679172163375,1.2187766902239776,1.2312275681991327,0.9485786349970392,0.2,0.6133663059603458,0.8401523728970928,0.05,0.2,0.3965999403344839,0.8,0.4,1.2665297345442892,0.2,0.05,0.81585584501276,0.45108542200033264,0.4074126965182405,0.05,0.4,0.6908444435072225,0.05,0.30650503245402416,0.4,1.0994119618732476,0.7262678264491571
79,0.4786673121170368,0.5884825812731894,0.4191263282237798,1.2,1.4,1.4985552059185756,1.1715171252980006,1.2125403662162588,1.2900186980392216,0.7039089354278623,0.8975098780906259,1.2225344073196598,1.3755869812762425,0.34549297362978426,1.0068782911121132,1.0604351077644036,0.7838338858600042,0.7220036585544944,1.4693180556006962,1.4073654526097141,1.5958006531405555,1.5262523738524003,0.5013517099169755,0.5491740101590694,0.59274331092691,0.7011363029148392,0.7563025816098463,0.7781368835502871,0.8,1.0331528934173162,1.2595469224833595,0.19412691108824498,0.36177826805814833,0.4,0.6186200790504143,0.4138021087464631,0.620714743707349,1.0966532070373698,1.4197512828839154,0.05,0.2,0.4,0.8042064146300292,0.8,0.6000000000000001,0.05,0.2616773817683587,0.7145163077685053,0.6000000000000001,0.5762677230784137,0.6000000000000001,0.8,0.6862069462749749,0.4559480069514581,1.1166548287187794,1.1458348838306647,0.45631241555000124,0.8942423933524679,0.47078209095710005,0.4,0.8,0.5518319581852873,0.2502985834926431,0.8103995454786288,1.2576111745213383,0.6942711318033434,0.2,0.41041076763580053,1.2,0.7703404679948316,0.8964442891481799,0.910849747782079,0.2525337533460407,0.692237996167904,0.26687774016128685,1.4187766902239776,0.7443879414453639,0.2507982455283956,0.4,0.8133663059603458,0.09753822797479006,0.2,0.4,0.5965999403344839,0.05,0.6000000000000001,0.5470607003217572,0.4,0.2,1.01585584501276,0.05,0.6074126965182405,0.2,0.6000000000000001,0.8908444435072225,0.2,0.5065050324540241,0.6000000000000001,1.2994119618732476,0.9262678264491571
80,0.6786673121170368,0.05,0.6191263282237798,1.4,1.5999999999999999,1.1762234399880238,1.3715171252980005,1.4125403662162588,0.9784356475608604,0.9039089354278622,1.0975098780906258,1.4225344073196597,0.6558429424447235,0.5454929736297842,1.2068782911121132,1.2604351077644036,0.9838338858600042,0.9220036585544944,0.805884375883087,1.607365452609714,1.2099800855327254,0.20303759226907903,0.7013517099169755,0.7491740101590694,0.79274331092691,0.9011363029148391,0.9563025816098463,0.978136883550287,1.0,1.2331528934173162,0.16316720669244844,0.394126911088245,0.5617782680581483,0.6000000000000001,0.8186200790504143,0.6138021087464631,0.820714743707349,1.2966532070373697,0.05,0.2,0.4,0.6000000000000001,1.0042064146300291,0.05,0.8,0.2,0.4616773817683587,0.458138594886911,0.8,0.7762677230784136,0.8,1.0,0.8862069462749749,0.655948006951458,1.3166548287187794,0.5149962485386134,0.6563124155500013,0.35847262121914714,0.05,0.6000000000000001,1.0,0.05,0.4502985834926431,1.0103995454786288,0.8974053153178922,0.05,0.4,0.6104107676358006,0.6496442147325373,0.05,1.0964442891481798,1.110849747782079,0.45253375334604073,0.8922379961679041,0.05,0.9386600848231248,0.6837505938800607,0.4507982455283956,0.6000000000000001,0.05,0.29753822797479007,0.4,0.6000000000000001,0.1806296373997437,0.2,0.8,0.7470607003217573,0.6000000000000001,0.4,1.21585584501276,0.2,0.8074126965182404,0.4,0.8,0.7882778455475312,0.4,0.7065050324540241,0.8,0.8548816677508745,1.126267826449157
81,0.05,0.2,0.8191263282237797,1.5999999999999999,1.6628404325948545,1.3762234399880238,0.8536779347266408,0.24357496003395562,1.1784356475608604,1.1039089354278622,1.2975098780906258,0.355996266006285,0.8558429424447236,0.7454929736297842,1.4068782911121132,1.161347029758716,1.1838338858600042,1.1220036585544944,0.7514421568815066,0.3032013075970619,0.4390071370614492,0.40303759226907904,0.9013517099169754,0.9491740101590693,0.9927433109269099,1.101136302914839,1.1563025816098462,1.178136883550287,1.2,1.2329683905392343,0.36316720669244845,0.594126911088245,0.7617782680581484,0.8,1.0186200790504143,0.8138021087464631,1.020714743707349,0.10339988357814278,0.21306247203723533,0.4,0.6000000000000001,0.8,0.143696752831324,0.2,0.5626712804973031,0.4,0.6616773817683588,0.658138594886911,1.0,0.4861945138874826,1.0,1.2,1.0862069462749748,0.23495797045019085,0.05,0.7149962485386134,0.13316950193583277,0.05,0.2,0.8,0.5700536626125413,0.2,0.6502985834926431,1.2103995454786287,0.05,0.2,0.6000000000000001,0.8104107676358006,0.24160791061259856,0.2,1.2964442891481798,0.6820395654486312,0.6525337533460407,0.25534746898531535,0.2,1.1386600848231248,0.5283225001307301,0.6507982455283956,0.8,0.2,0.4975382279747901,0.6000000000000001,0.6595971739956914,0.3806296373997437,0.4,1.0,0.8235765031946916,0.37529732841588404,0.6000000000000001,1.4158558450127599,0.4,1.0074126965182404,0.6000000000000001,1.0,0.6779714719185387,0.6000000000000001,0.906505032454024,1.0,1.0548816677508746,0.27413474544972305
82,0.23932147470569093,0.4,0.14701095010964194,1.1815284379785234,0.9945593832721339,0.9015542529106351,1.0536779347266407,0.44357496003395563,0.5209889610267002,1.3039089354278621,0.379556242857251,0.5559962660062849,0.6803007844279946,0.9454929736297841,0.9579368417298086,1.361347029758716,1.383833885860004,0.5814585220725891,0.9514421568815066,0.5032013075970618,0.6390071370614492,0.603037592269079,1.1013517099169754,1.1491740101590693,1.1927433109269099,0.756215940664504,0.36943987244379917,0.6616519052853732,1.4,0.9249491452646739,0.5631672066924485,0.794126911088245,0.9617782680581484,1.0,0.7741000466656348,1.013802108746463,0.49003242489853804,0.3033998835781428,0.41306247203723534,0.6000000000000001,0.8,1.0,0.343696752831324,0.4,0.762671280497303,0.6000000000000001,0.8616773817683587,0.8581385948869109,1.2,0.6861945138874825,1.2,1.4,0.386516658737034,0.43495797045019086,0.2,0.11053327742725522,0.3331695019358328,0.2,0.4,1.0,0.7700536626125414,0.4,0.8502985834926431,0.05,0.2,0.4,0.8,1.0104107676358005,0.4416079106125986,0.4,1.4964442891481797,0.8820395654486313,0.8525337533460406,0.45534746898531536,0.4,0.05,0.7283225001307301,0.8507982455283956,0.05,0.4,0.6975382279747901,0.8,0.05,0.5806296373997437,0.6000000000000001,1.2,0.5485262455931248,0.575297328415884,0.8,0.7080593390926322,0.6000000000000001,0.4135576040614545,0.8,1.2,0.8779714719185387,0.8,1.106505032454024,1.2,0.09789697738086556,0.47413474544972306
83,0.43932147470569094,0.6000000000000001,0.34701095010964195,0.5092396623489804,1.194559383272134,1.101554252910635,0.44404168623616413,0.6435749600339556,0.7209889610267002,1.0005671498772175,0.5795562428572509,0.7559962660062849,0.8803007844279946,1.145492973629784,1.1579368417298086,1.561347029758716,0.5289274066823099,0.7814585220725891,1.1514421568815065,0.7032013075970618,0.8390071370614491,0.8030375922690791,1.3013517099169754,1.3491740101590692,0.14325338982507607,0.6695010953017596,0.5694398724437992,0.8616519052853733,0.8126830666437177,0.35090430440885256,0.7631672066924484,0.9941269110882449,1.1617782680581483,1.2,0.9741000466656349,1.213802108746463,0.6900324248985381,0.5033998835781428,0.6130624720372353,0.8,1.0,0.05,0.05,0.6000000000000001,0.08759165635927513,0.8,1.0616773817683587,1.0581385948869109,0.9412613656529605,0.8861945138874825,1.4,1.011120915463335,0.5865166587370341,0.6349579704501909,0.4,0.3105332774272552,0.5331695019358328,0.4,0.6000000000000001,1.2,0.05,0.6000000000000001,1.050298583492643,0.24486160943787,0.4,0.6000000000000001,1.0,0.31719700132878104,0.6416079106125986,0.05,0.5390706461851693,1.0820395654486312,1.0525337533460406,0.6553474689853154,0.6000000000000001,0.2426744460603874,0.92832250013073,0.3841977058712389,0.2,0.6000000000000001,0.8975382279747901,0.06737677260667368,0.2,0.39555975462465165,0.8,1.4,0.2149261593437385,0.775297328415884,1.0,0.9080593390926321,0.8,0.6135576040614545,1.0,1.243998198229736,0.22159095657681083,1.0,0.8209528999368126,1.4,0.29789697738086557,0.6741347454497231
84,0.639321474705691,0.8,0.547010950109642,0.7092396623489805,1.394559383272134,0.5244149215318338,0.6440416862361642,0.8435749600339557,0.9209889610267001,0.7625284899737725,0.7795562428572509,0.9559962660062848,1.0803007844279946,1.345492973629784,1.3579368417298086,0.41192754318196323,0.7289274066823099,0.9814585220725891,0.18797624661998757,0.9032013075970617,0.12771839643111893,1.003037592269079,1.2687995781431791,0.05,0.3432533898250761,0.3585353009970895,0.7694398724437992,1.0616519052853732,0.11624608592434993,0.5509043044088526,0.9631672066924484,1.1941269110882449,1.3617782680581483,1.4,1.1741000466656348,0.9614960198870354,0.8900324248985381,0.7033998835781428,0.8130624720372353,1.0,0.05,0.2014090079708581,0.2,0.8,0.28759165635927514,1.0,1.2616773817683586,1.2581385948869108,1.1412613656529604,1.0861945138874824,0.052469505665065364,0.7842971705464747,0.786516658737034,0.8349579704501908,0.6000000000000001,0.5105332774272553,0.05,0.6000000000000001,0.8,0.05,0.2,0.8,0.4738964881329083,0.44486160943787,0.6000000000000001,0.8,0.05,0.517197001328781,0.05,0.2,0.7390706461851693,1.2820395654486312,0.5644691431371478,0.8553474689853153,0.8,0.4426744460603874,0.06435243547586222,0.5841977058712389,0.4,0.8,0.05,0.2673767726066737,0.4,0.5955597546246516,1.0,0.05449348979684476,0.4149261593437385,0.9752973284158839,1.2,1.108059339092632,1.0,0.8135576040614545,1.2,0.05,0.42159095657681084,1.2,0.5275441174850742,0.7422645392793966,0.4978969773808656,0.05
85,0.839321474705691,0.06907904239765117,0.747010950109642,0.9092396623489805,0.056262108331350924,0.7244149215318338,0.8440416862361642,1.0435749600339557,1.1209889610267,0.9625284899737725,0.9795562428572508,1.1559962660062848,1.2803007844279946,0.7922756357160172,0.2807258998918267,0.6119275431819633,0.9289274066823099,0.8874337899352787,0.3879762466199876,0.05,0.32771839643111894,1.203037592269079,0.05,0.23046351412504862,0.5432533898250761,0.5585353009970895,0.9694398724437991,0.4437128160062408,0.31624608592434994,0.7509043044088526,1.1631672066924483,1.3941269110882448,1.5617782680581482,1.5999999999999999,0.7950849312179481,1.1614960198870354,0.851006020598811,0.9033998835781427,1.0130624720372352,0.05,0.2,0.4014090079708581,0.4,1.0,0.48759165635927515,1.2,1.4616773817683586,0.7930167696148591,0.861146811196854,0.3891668145653745,0.2524695056650654,0.9842971705464747,0.986516658737034,1.0349579704501908,0.8,0.05,0.2,0.8,1.0,0.2,0.4,1.0,0.6738964881329084,0.6448616094378701,0.8,0.5918977224045266,0.21143797231348332,0.717197001328781,0.2,0.4,0.9390706461851692,0.05,0.7644691431371478,1.0553474689853153,1.0,0.6426744460603875,0.26435243547586224,0.10187601259289913,0.6000000000000001,0.6614511150716285,0.2,0.4673767726066737,0.6000000000000001,0.7955597546246516,1.2,0.2544934897968448,0.6149261593437385,1.1752973284158839,1.4,1.308059339092632,1.2,1.0135576040614545,0.1604549684078702,0.2,0.6215909565768108,0.84533511505148,0.7275441174850743,0.9422645392793967,0.6978969773808656,0.2
86,0.05,0.2690790423976512,0.947010950109642,1.1092396623489804,0.25626210833135094,0.9244149215318338,1.0440416862361641,1.2435749600339556,1.3209889610267,1.1625284899737724,1.1795562428572508,1.3559962660062848,0.1987269445179446,0.9922756357160172,0.48072589989182674,0.8119275431819633,1.1289274066823098,0.05,0.5879762466199876,0.2,0.527718396431119,0.8190683063485059,0.2,0.43046351412504863,0.7432533898250762,0.7585353009970894,1.169439872443799,0.6437128160062409,0.51624608592435,0.9509043044088525,1.3631672066924483,1.5941269110882448,1.7617782680581482,0.3244088757685787,0.9950849312179482,0.6784711249204171,0.7462660252197585,1.1033998835781427,0.05,0.2,0.4,0.6014090079708581,0.6000000000000001,0.48399067799015816,0.6875916563592752,1.4,0.4565922756829376,0.9930167696148591,0.28234568159899487,0.5891668145653746,0.4524695056650654,1.1842971705464747,0.9472824556198223,1.2349579704501907,0.05,0.2,0.4,1.0,0.7980974488001913,0.4,0.6000000000000001,1.2,0.8738964881329083,0.84486160943787,1.0,0.147250502068754,0.41143797231348334,0.9171970013287809,0.4,0.6000000000000001,1.1390706461851692,0.2,0.9644691431371477,0.0888089758259154,1.2,0.8426744460603874,0.46435243547586225,0.30187601259289915,0.8,0.05,0.4,0.6673767726066737,0.8,0.9955597546246515,0.7507971444767574,0.4544934897968448,0.8149261593437385,1.3752973284158838,1.1945683026416791,1.1453661392044956,0.43707033368987236,0.40194340938874784,0.3604549684078702,0.4,0.8215909565768109,1.04533511505148,0.9275441174850743,0.45627471986091495,0.8978969773808656,0.4
87,0.2,0.4690790423976512,1.147010950109642,0.37989298811545735,0.45626210833135095,1.1244149215318338,1.244041686236164,1.4435749600339556,1.5209889610267,0.9354502002300753,1.3795562428572508,0.31547721250713534,0.3987269445179446,1.1922756357160171,0.6807258998918267,1.0119275431819632,0.05,0.2,0.7879762466199876,0.4,0.7277183964311189,0.5825389307729121,0.4,0.6304635141250486,0.9432533898250761,0.9585353009970894,0.9807454304823406,0.8437128160062408,0.71624608592435,1.1509043044088525,1.5631672066924482,1.7941269110882447,0.05,0.5244088757685788,0.3949952978086906,0.8784711249204171,0.9462660252197586,0.05,0.2,0.4,0.6000000000000001,0.801409007970858,0.8,0.6839906779901581,0.8875916563592752,0.19568034767956355,0.6565922756829377,0.22932657439736304,0.4823456815989949,0.7891668145653745,0.6524695056650653,0.3009936387361851,1.1472824556198222,0.6378671847482531,0.2,0.4,0.6000000000000001,0.51699880842265,0.05,0.6000000000000001,0.8,0.9722225803856404,1.0738964881329083,1.04486160943787,0.3922214343669711,0.347250502068754,0.6114379723134833,0.05,0.6000000000000001,0.8,0.6854979574962147,0.4,0.4355395992299663,0.2888089758259154,1.4,0.07053188616610229,0.05,0.5018760125928992,0.6885869896101854,0.2,0.6000000000000001,0.8673767726066737,1.0,0.910079200354041,0.9507971444767573,0.6544934897968449,1.0149261593437384,1.18925251338739,1.394568302641679,0.2652714259096055,0.6370703336898724,0.6019434093887479,0.5604549684078702,0.6000000000000001,1.0215909565768109,0.7304365891888159,1.1275441174850742,0.6562747198609149,0.24815374987461192,0.6000000000000001
88,0.4,0.6690790423976511,1.347010950109642,0.5798929881154573,0.6562621083313509,1.3244149215318337,1.444041686236164,0.7169755341183154,0.8427369772974106,0.1860240380239906,0.05,0.5154772125071354,0.5987269445179446,1.392275635716017,0.8807258998918268,0.05,0.2,0.4,0.8253162018175181,0.6000000000000001,0.9277183964311189,0.782538930772912,0.6000000000000001,0.8304635141250487,1.143253389825076,1.1585353009970893,0.8292031916519971,0.70203174052159,0.91624608592435,1.3509043044088525,1.7631672066924482,0.05,0.2,0.7244088757685787,0.5949952978086905,1.078471124920417,0.05,0.2,0.4,0.6000000000000001,0.8,0.17995041691997715,1.0,0.8839906779901581,1.0875916563592751,0.39568034767956356,0.8565922756829376,0.42932657439736305,0.6823456815989949,0.05,0.8524695056650653,0.5009936387361851,0.10790299774749734,0.8378671847482531,0.4,0.6000000000000001,0.8,0.26771889793276804,0.2,0.8,1.0,1.1722225803856403,1.2738964881329082,0.46719571938658333,0.5922214343669712,0.547250502068754,0.8114379723134832,0.2,0.8,1.0,0.8854979574962147,0.6000000000000001,0.6355395992299664,0.4888089758259154,0.05,0.2705318861661023,0.2,0.7018760125928991,0.05,0.4,0.8,0.6689709728586709,1.2,1.110079200354041,0.4749609901068059,0.8544934897968448,1.2149261593437384,1.3892525133873899,0.861552590781645,0.4652714259096055,0.8370703336898724,0.8019434093887479,0.7604549684078703,0.8,1.2215909565768108,0.930436589188816,0.9070087002347683,0.8562747198609149,0.44815374987461193,0.8
89,0.6000000000000001,0.8690790423976511,1.5470109501096418,0.7798929881154573,0.8562621083313509,1.5244149215318337,0.293727824698241,0.9169755341183154,0.5996229678477719,0.3860240380239906,0.2,0.7154772125071354,0.7987269445179446,0.4824632733699572,0.3071726348048045,0.2,0.4,0.6000000000000001,0.05,0.8,1.1277183964311188,0.5008076375642885,0.8,1.0304635141250487,1.343253389825076,1.0864845593455374,0.1667346025490779,0.9020317405215901,1.11624608592435,1.2104391753210169,0.05,0.2,0.4,0.9244088757685787,0.7949952978086905,0.2376461741913914,0.2,0.4,0.6000000000000001,0.8,0.05,0.37995041691997716,1.2,1.083990677990158,0.5205360770363728,0.5956803476795636,0.22336548716662108,0.6293265743973631,0.05,0.2,1.0524695056650653,0.700993638736185,0.30790299774749735,1.037867184748253,0.6000000000000001,0.8,1.0,0.46771889793276805,0.4,1.0,1.2,1.3722225803856403,0.05,0.6671957193865834,0.47167373701860327,0.7472505020687541,0.05,0.4,1.0,1.2,0.05,0.8,0.05,0.6888089758259155,0.2,0.4705318861661023,0.4,0.9018760125928991,0.2,0.6000000000000001,1.0,0.868970972858671,1.4,0.05,0.6749609901068059,1.0544934897968448,1.4149261593437383,0.5596126190822054,1.061552590781645,0.6652714259096055,1.0370703336898723,1.0019434093887478,0.9604549684078703,1.0,1.4215909565768108,1.130436589188816,1.0956376602194213,0.05,0.6481537498746119,0.4410487179347685
90,0.8,1.069079042397651,1.7470109501096418,0.9798929881154572,1.0562621083313508,0.05,0.493727824698241,1.1169755341183154,0.05,0.5860240380239906,0.4,0.9154772125071353,0.9987269445179445,0.6824632733699572,0.5071726348048045,0.4,0.6000000000000001,0.8,0.2,1.0,0.7048331610222204,0.7008076375642884,1.0,1.2304635141250486,0.6639672667115986,0.3173652645873759,0.3667346025490779,1.10203174052159,1.3162460859243499,0.78418774363623,0.2,0.4,0.6000000000000001,1.1244088757685786,0.9949952978086904,0.4376461741913914,0.4,0.6000000000000001,0.8,0.05,0.2,0.5799504169199772,1.4,0.22451527298561513,0.7205360770363729,0.7956803476795635,0.4233654871666211,0.05,0.2,0.4,1.2524695056650652,0.900993638736185,0.5079029977474974,0.6740179940347397,0.8,1.0,0.41249813323526185,0.25813688264099843,0.6000000000000001,1.2,0.5977183605309969,0.05,0.2,0.8671957193865834,0.6716737370186032,0.05,0.2,0.6000000000000001,1.2,1.4,0.2,1.0,0.2,0.8888089758259154,0.4,0.6705318861661023,0.6000000000000001,0.4674303055263918,0.4,0.8,0.8536310652402098,1.068970972858671,0.05,0.2,0.8749609901068058,1.2544934897968447,0.7091476350832073,0.7596126190822055,0.7539934259596146,0.8652714259096055,1.2370703336898723,0.9241983679575061,1.1604549684078702,1.2,0.6252435517588609,0.8835609027648255,0.05,0.2,0.8481537498746119,0.6410487179347686
91,1.0,0.3011741355167078,1.5213201951752493,1.1798929881154572,1.2562621083313508,0.2,0.693727824698241,0.5008814956529909,0.2,0.7860240380239907,0.6000000000000001,1.1154772125071353,1.1987269445179445,0.8824632733699571,0.7071726348048044,0.6000000000000001,0.8,1.0,0.4,1.2,0.9048331610222204,0.9008076375642884,1.2,0.9543019633721448,0.8639672667115985,0.5173652645873759,0.5667346025490779,1.30203174052159,0.7008421623766703,0.9841877436362301,0.4,0.6000000000000001,0.8,1.3244088757685786,0.32952201324647434,0.05,0.6000000000000001,0.8,0.05,0.2,0.4,0.7799504169199771,0.44154769815698336,0.42451527298561514,0.9205360770363729,0.9956803476795635,0.6233654871666211,0.2,0.4,0.6000000000000001,0.7342242512935067,0.3861637410275701,0.7079029977474973,0.8740179940347397,1.0,0.05,0.6124981332352619,0.45813688264099844,0.8,0.8184913611142858,0.797718360530997,0.2,0.4,1.0671957193865833,0.05,0.2,0.4,0.8,1.4,1.5999999999999999,0.4,0.05,0.4,1.0888089758259154,0.6000000000000001,0.8705318861661022,0.8,0.05,0.6000000000000001,1.0,1.0536310652402099,0.285912919234768,0.2,0.4,1.0749609901068058,1.4544934897968447,0.9091476350832073,0.9596126190822054,0.9539934259596146,1.0652714259096054,1.0904079174628334,1.124198367957506,1.3604549684078702,1.4,0.825243551758861,0.39719909678685944,0.2,0.4,0.5814122416363734,0.8410487179347685
92,0.05,0.5011741355167079,1.7213201951752493,1.3798929881154571,1.4562621083313507,0.4,0.893727824698241,0.700881495652991,0.4,0.05,0.8,1.3154772125071352,0.2643700943096984,1.082463273369957,0.9071726348048044,0.8,1.0,0.12120947256224035,0.6000000000000001,0.4476846462985783,1.1048331610222204,1.1008076375642883,0.7801266590740766,1.1543019633721447,0.3578403044828584,0.7173652645873758,0.766734602549078,0.05,0.9008421623766703,0.3735870315394916,0.6000000000000001,0.8,1.0,0.5774794735306752,0.5295220132464744,0.2,0.8,0.18698820670517927,0.2,0.4,0.6000000000000001,0.9799504169199771,0.6415476981569834,0.6245152729856152,1.1205360770363728,0.224638709652221,0.05,0.4,0.6000000000000001,0.8,0.9342242512935066,0.5861637410275702,0.9079029977474973,1.0740179940347396,0.06070394601790352,0.2137435473466231,0.8124981332352619,0.6581368826409985,1.0,1.0184913611142858,0.9977183605309969,0.4,0.6000000000000001,0.19392453700530954,0.2,0.4,0.6000000000000001,1.0,1.5999999999999999,1.1604369862952293,0.6000000000000001,0.20958692619678748,0.6000000000000001,0.25111758632634895,0.8,0.10269105056772743,0.636012794026273,0.2,0.8,1.2,0.05,0.48591291923476804,0.4,0.6000000000000001,1.2749609901068057,0.988930013591735,1.1091476350832072,1.1596126190822054,1.1539934259596145,1.2652714259096054,1.0080337707648468,1.324198367957506,1.5604549684078701,0.6063682879372547,1.025243551758861,0.05,0.4,0.6000000000000001,0.7814122416363734,1.0410487179347685
