,t,fuel_consumption
1690,1690,4.181107801708076
1691,1691,4.9457773371430305
1692,1692,4.4952898378671335
1693,1693,4.513064444602921
1694,1694,4.224365800239226
1695,1695,4.792923044845794
1696,1696,4.528021513269243
1697,1697,4.313460229636274
1698,1698,4.758741953709969
1699,1699,4.450002613397892
1700,1700,5.1145913273981805
1701,1701,4.913355039901199
1702,1702,4.861266518810794
1703,1703,4.296866147495378
1704,1704,4.539763598763723
1705,1705,4.323072097857618
1706,1706,4.4236570475695185
1707,1707,4.481054182752149
1708,1708,5.316114093194005
1709,1709,4.825748775778094
1710,1710,4.826003114631526
1711,1711,5.107918619093962
1712,1712,5.3553795230642045
1713,1713,4.652373880773547
1714,1714,5.201326402725591
1715,1715,5.531995624359123
1716,1716,4.414222973538033
1717,1717,4.308596900598538
1718,1718,4.751890479225139
1719,1719,4.2927566995618465
1720,1720,4.969572980078584
1721,1721,4.446358925558527
1722,1722,4.559472209735752
1723,1723,4.991456349847315
1724,1724,4.04661264337151
1725,1725,4.457834959410423
1726,1726,4.348597656177159
1727,1727,5.0714835631417845
1728,1728,4.61058601827174
1729,1729,4.135004590568807
1730,1730,4.14725609089208
1731,1731,5.620651870154083
1732,1732,4.412080879756267
1733,1733,4.346373955316855
1734,1734,4.093953546943746
1735,1735,4.445826006828775
1736,1736,5.170065511122645
1737,1737,4.639119885105006
1738,1738,4.732580758609249
1739,1739,4.363959108298049
1740,1740,4.2897858458569
1741,1741,4.434256953884076
1742,1742,4.4861846083369965
1743,1743,4.915360674029935
1744,1744,4.615857328233099
1745,1745,4.925394378217425
1746,1746,4.869813244237598
1747,1747,5.004338489840331
1748,1748,4.743128891822253
1749,1749,4.625399890843075
1750,1750,4.999390655060024
1751,1751,4.311429927816754
1752,1752,4.915141671136456
1753,1753,5.214098618538063
1754,1754,5.155250697057754
1755,1755,4.607554866436015
1756,1756,4.173123917106863
1757,1757,5.021077517586196
1758,1758,4.897428254285608
1759,1759,4.526333422012967
1760,1760,4.453216553859082
1761,1761,4.8521925196503695
1762,1762,4.199063542185798
1763,1763,4.833975465255499
1764,1764,5.309766308735414
1765,1765,5.147473952391432
1766,1766,4.722289772826661
1767,1767,3.89018448414776
1768,1768,4.415906441118161
1769,1769,4.348990687477444
1770,1770,3.74462562060904
1771,1771,4.575621366886929
1772,1772,3.862831890944116
1773,1773,4.0479693071522656
1774,1774,4.674907864972708
1775,1775,4.459910015123219
1776,1776,4.94490785538902
1777,1777,5.4528031675820285
1778,1778,4.822045005407667
1779,1779,4.326766465768828
1780,1780,4.416930768131074
1781,1781,4.7315426952572865
1782,1782,4.256129675004768
1783,1783,4.620330477148287
1784,1784,5.263309610650826
1785,1785,4.569134699269401
1786,1786,4.159253967357682
1787,1787,3.966109348156132
1788,1788,4.408660302084541
1789,1789,4.705874723233457
1790,1790,5.2889444865756845
1791,1791,4.552691813942358
1792,1792,4.093043642611318
1793,1793,4.832714658650108
1794,1794,5.33854588847554
1795,1795,4.996477022437327
1796,1796,5.059084735301244
1797,1797,4.943430767542417
1798,1798,4.492167975223216
1799,1799,4.28219849926397
1800,1800,4.698756497958141
1801,1801,5.275508834808945
1802,1802,5.118902507555081
1803,1803,5.514997468139232
1804,1804,4.6791547457194245
1805,1805,4.369218406666435
1806,1806,4.475653454972127
1807,1807,4.2209788672921205
1808,1808,5.127881341839588
1809,1809,4.646243597636216
1810,1810,4.57636942655696
1811,1811,3.9686262791931273
1812,1812,4.503111883938454
1813,1813,4.700295485380852
1814,1814,4.901892753580433
1815,1815,4.9690033673441905
1816,1816,4.71308771928215
1817,1817,3.896942165424055
1818,1818,4.221590404450904
1819,1819,4.126960975409784
1820,1820,5.12428966741262
1821,1821,5.140649091990066
1822,1822,4.947991582690925
1823,1823,4.579590218149894
1824,1824,4.388202916191666
1825,1825,4.426628137568498
1826,1826,4.500736816089331
1827,1827,4.8443872700757975
1828,1828,4.565734936100813
1829,1829,4.8974327971537015
1830,1830,4.32493194888836
1831,1831,4.759204805819324
1832,1832,4.49626579925505
1833,1833,4.8740293961984795
1834,1834,4.400066223613914
1835,1835,3.925769025360478
1836,1836,3.7014034566769074
1837,1837,4.419276679658184
1838,1838,4.811136615495449
1839,1839,4.539022884322631
1840,1840,4.707618513051746
1841,1841,4.70626612926266
1842,1842,4.8611734295300115
1843,1843,4.456551545461799
1844,1844,4.496928812263152
1845,1845,4.845711915557459
1846,1846,4.683609004664812
1847,1847,5.152645453594244
1848,1848,4.992358303199106
1849,1849,4.719588375405504
1850,1850,4.1564426957367235
1851,1851,4.796267850793225
1852,1852,4.977954179832836
1853,1853,4.990790253438121
1854,1854,4.260159851536332
1855,1855,5.034682501383773
1856,1856,4.598111336825441
1857,1857,5.394375905655054
1858,1858,5.203994161530448
1859,1859,5.33123250224673
1860,1860,4.76461871084217
1861,1861,3.9086366695820645
1862,1862,4.776920075780843
1863,1863,4.506893843140017
1864,1864,4.996478637480232
1865,1865,4.494085269409332
1866,1866,5.116351930898476
1867,1867,4.9332111571205175
1868,1868,4.531825349519458
1869,1869,4.9419413064206665
1870,1870,5.0503666896437736
1871,1871,4.927061565018587
1872,1872,4.106018912340221
1873,1873,5.484449329518925
1874,1874,5.208374430893255
1875,1875,4.794650590557101
1876,1876,4.811477372599808
1877,1877,4.502246035409643
1878,1878,4.475821536038563
1879,1879,4.607363837410378
1880,1880,4.332705702600339
1881,1881,4.523313683789191
1882,1882,5.055288958789136
1883,1883,4.418116648188923
1884,1884,4.47189500472084
1885,1885,4.408926414419027
1886,1886,4.868708245031757
1887,1887,5.233017188330689
1888,1888,4.5671165573132075
1889,1889,5.339421416175807
1890,1890,4.615525515356053
1891,1891,4.427976096786148
1892,1892,4.460660634188317
1893,1893,4.793241553095509
1894,1894,4.222508460777152
1895,1895,4.62650297244187
1896,1896,4.550347995457101
1897,1897,3.9737530078786882
1898,1898,5.057626148425099
1899,1899,4.6626731929777305
1900,1900,5.428939572509031
1901,1901,4.784749652876713
1902,1902,5.157066274981398
1903,1903,4.342050024477105
1904,1904,4.503534231445681
1905,1905,4.584174101567377
1906,1906,4.246265611258608
1907,1907,4.640921836592733
1908,1908,4.9837648991678565
1909,1909,5.4331610607953476
1910,1910,5.376038716468607
1911,1911,5.031841940504227
1912,1912,5.100286027136527
1913,1913,5.105642121067268
1914,1914,4.725237157531113
1915,1915,4.310265383496959
1916,1916,4.41166895529482
1917,1917,4.60258048355922
1918,1918,5.147562566717957
1919,1919,5.262856667526823
1920,1920,4.89624886582672
1921,1921,4.701818014918553
1922,1922,4.398411921385306
1923,1923,5.376070327624874
1924,1924,5.2473220169599175
1925,1925,4.635794824986782
1926,1926,4.644676805410182
1927,1927,4.5883620041137485
1928,1928,5.056512191422631
1929,1929,4.649212922857037
1930,1930,5.193109934888875
1931,1931,4.33907493361066
1932,1932,4.487328739221835
1933,1933,4.896724590996747
1934,1934,4.6580012363678485
1935,1935,4.88537386425728
1936,1936,5.138041561300043
1937,1937,4.931741418192235
1938,1938,4.7068074386392995
1939,1939,4.801753401791706
1940,1940,5.063496899267074
1941,1941,4.909522802025638
1942,1942,4.920288409678675
1943,1943,5.304410368685893
1944,1944,5.555261697034436
1945,1945,4.877617695034391
1946,1946,4.749894022949079
1947,1947,4.364376350233691
1948,1948,4.980431204313221
1949,1949,5.10547242445034
1950,1950,4.750685839802381
1951,1951,5.181713793289969
1952,1952,4.724862624863166
1953,1953,4.651118939173151
1954,1954,4.843415227097448
1955,1955,5.110764119376397
1956,1956,4.198183056697563
1957,1957,4.888715830086059
1958,1958,4.982922800968967
1959,1959,5.536318433172386
1960,1960,5.1624351616755755
1961,1961,4.33784775653435
1962,1962,4.241901293777115
1963,1963,3.8419665725508505
1964,1964,4.263865545265155
1965,1965,4.28525892950294
1966,1966,4.671836303626604
1967,1967,5.126165012979964
1968,1968,5.646248557448305
1969,1969,4.638647269094669
1970,1970,5.143041538016264
1971,1971,5.438979424339895
1972,1972,5.20902498035362
1973,1973,4.825702282647829
1974,1974,4.223769708986747
1975,1975,4.874205747938513
1976,1976,4.560652262261584
1977,1977,4.120115248427481
1978,1978,4.982733079292993
1979,1979,4.865283220624971
1980,1980,5.081260489779157
1981,1981,4.569198267518406
1982,1982,4.814215669229338
1983,1983,4.9360553167878
1984,1984,5.184570906783027
1985,1985,5.148005495683688
1986,1986,5.106645770858541
1987,1987,4.086522048395166
1988,1988,4.330071404954994
1989,1989,4.526557086379139
1990,1990,4.613262717956909
1991,1991,4.875578855044454
1992,1992,4.254919406947411
1993,1993,4.363240114186713
1994,1994,4.439344372909094
1995,1995,4.562308522362901
1996,1996,4.308186361183819
1997,1997,4.657477617243378
1998,1998,5.52312164829222
1999,1999,4.613252519903446
2000,2000,4.658633674348189
2001,2001,4.360592450153627
2002,2002,4.346824739619295
2003,2003,4.520646554131527
2004,2004,5.006181807086927
2005,2005,5.150716013439461
2006,2006,4.776205913138923
2007,2007,4.411050376062574
2008,2008,4.614374747661097
2009,2009,4.807944609216014
2010,2010,4.614499400606209
2011,2011,4.7368186790396605
2012,2012,4.9451896232797825
2013,2013,5.5361765988604965
2014,2014,4.423159565503352
2015,2015,4.648243132566554
2016,2016,4.078926722354324
2017,2017,4.9272204478645705
2018,2018,4.857849723680978
2019,2019,4.21207335356481
2020,2020,4.507370933203642
2021,2021,4.590151359334102
2022,2022,5.184894232552311
2023,2023,4.5550560214004605
2024,2024,5.008780577209625
2025,2025,4.663830489044399
2026,2026,4.000921635785379
2027,2027,4.4617284356044
2028,2028,4.676433898253553
2029,2029,4.371457791177171
2030,2030,4.65425462151706
2031,2031,4.644938273974249
2032,2032,4.444481938195833
2033,2033,4.525237197215711
2034,2034,4.735954662264727
2035,2035,5.034203342798024
2036,2036,4.297853957042613
2037,2037,4.829831363663346
2038,2038,4.208101016484489
2039,2039,4.522591822950644
2040,2040,5.105080268991681
2041,2041,5.0594094371194345
2042,2042,5.493896274958189
2043,2043,5.669688346185849
2044,2044,4.427294413269135
2045,2045,5.31681097479083
2046,2046,3.9698366048418388
2047,2047,4.676203954759071
2048,2048,5.102199516694332
2049,2049,5.162169511742271
2050,2050,4.4576089448648615
2051,2051,4.63819199902263
2052,2052,4.701405501540962
2053,2053,4.9560731262460145
2054,2054,5.4535010322693465
2055,2055,5.379452818358808
2056,2056,5.263095028895229
2057,2057,5.029697198497264
2058,2058,4.1442108940896984
2059,2059,4.598048330356579
2060,2060,4.5636181862089185
2061,2061,4.198011497285979
2062,2062,5.279493626014186
2063,2063,4.972471216859368
2064,2064,4.909022124898129
2065,2065,5.15240665607662
2066,2066,5.469607424202796
2067,2067,5.427356601203677
2068,2068,5.880451684547541
2069,2069,4.913632070318827
2070,2070,4.7378947779869875
2071,2071,4.378799163447191
2072,2072,4.535134845137718
2073,2073,4.4011490642438735
2074,2074,5.303439863659451
2075,2075,4.96292036414601
2076,2076,4.486769699297823
2077,2077,4.341278559065964
2078,2078,4.487657937536169
2079,2079,5.044108118801673
2080,2080,4.3341111101035725
2081,2081,4.698533387785224
2082,2082,4.842987747947467
2083,2083,4.889182105217187
2084,2084,5.602337131564258
2085,2085,4.690311345247958
2086,2086,4.123189270608648
2087,2087,4.67825748368158
2088,2088,4.729858541885977
2089,2089,4.933108813954645
2090,2090,5.220017317832241
2091,2091,4.358767013519981
2092,2092,4.967101587556033
2093,2093,4.961570637474456
2094,2094,4.400279089188464
2095,2095,4.346368240605021
2096,2096,4.406075927975422
2097,2097,4.486683283146522
2098,2098,4.872767283921082
2099,2099,5.240837802737022
2100,2100,5.169202343551993
2101,2101,4.871433938404527
2102,2102,4.339346417665507
2103,2103,4.881362846452703
2104,2104,5.10867577832024
2105,2105,5.084493566832964
2106,2106,5.456394380996654
2107,2107,4.745326536318407
2108,2108,5.096849650182859
2109,2109,5.20711268040573
2110,2110,5.191290868702344
2111,2111,5.093357734819725
2112,2112,5.132399181809446
2113,2113,4.526184605782121
2114,2114,4.691393732527835
2115,2115,4.691831794567707
2116,2116,5.711942602456462
2117,2117,4.498334173007961
2118,2118,4.830163867267399
2119,2119,4.372301818123113
2120,2120,4.0319612654973325
2121,2121,4.754433440654513
2122,2122,5.028252226248276
2123,2123,3.9708451245430285
2124,2124,5.02658392509666
2125,2125,5.7404086160887235
2126,2126,4.767890402417062
2127,2127,4.9937898809508345
2128,2128,5.355665283277954
2129,2129,4.580855258676621
2130,2130,5.058220608241189
2131,2131,4.825964584079511
2132,2132,5.232943666697741
2133,2133,4.933875349051248
2134,2134,4.805816214224992
2135,2135,5.289998373395247
2136,2136,5.089523012858489
2137,2137,5.030373259746954
2138,2138,4.40210900541374
2139,2139,4.756973890488427
2140,2140,5.280665284693647
2141,2141,4.511464940351914
2142,2142,4.889795446335266
2143,2143,4.219557258475025
2144,2144,5.099589184055673
2145,2145,5.5580224464541095
2146,2146,5.170186151968394
2147,2147,4.732258159077597
2148,2148,4.744408519469132
2149,2149,4.346503976074603
2150,2150,4.270176820721898
2151,2151,4.520895865998676
2152,2152,4.698405366334818
2153,2153,4.642963931622672
2154,2154,4.340141040545405
2155,2155,4.301149913645403
2156,2156,4.4982280938845545
2157,2157,4.87884273788353
2158,2158,5.026727501560465
2159,2159,4.317908990348646
2160,2160,4.818043787338964
2161,2161,4.706054327488548
2162,2162,4.7969844632796645
2163,2163,4.70215779215273
2164,2164,4.5161628444228334
2165,2165,4.365692068151306
2166,2166,4.293750852562564
2167,2167,4.736653082027657
2168,2168,4.426165330755349
2169,2169,4.685262229839028
2170,2170,4.60152513110829
2171,2171,4.549294190221517
2172,2172,4.902170259390776
2173,2173,5.11721996830837
2174,2174,4.801933039407597
2175,2175,4.568438181134069
2176,2176,4.278164315603682
2177,2177,4.360864351583487
2178,2178,4.200713247096531
2179,2179,4.654761605698983
2180,2180,4.51910105305576
2181,2181,4.847728651458392
2182,2182,4.828829635882657
2183,2183,5.016339159253419
2184,2184,4.925348970382563
2185,2185,4.4830958355612065
2186,2186,4.7308346062662965
2187,2187,4.340684759412278
2188,2188,4.831308500667424
2189,2189,4.124878957998833
2190,2190,4.984225604280146
2191,2191,4.8475020135402795
2192,2192,4.463801192432084
2193,2193,4.483717978874908
2194,2194,4.8024311141387725
2195,2195,4.767472874855923
2196,2196,3.993699653757326
2197,2197,4.758879912772545
2198,2198,5.3405696479408356
2199,2199,4.340170163479349
2200,2200,4.485735258885729
2201,2201,4.607576639751797
2202,2202,4.428148649889876
2203,2203,4.839789407806885
2204,2204,5.0457179627927085
2205,2205,4.965690666022794
2206,2206,4.238564529588295
2207,2207,4.545858701609481
2208,2208,5.021634358515717
2209,2209,4.796829366091625
2210,2210,4.912866660325184
2211,2211,4.870935152212244
2212,2212,4.566301596435452
2213,2213,4.9819120774365695
2214,2214,5.157742608491076
2215,2215,5.399840231683741
2216,2216,5.569924288997725
2217,2217,4.945544785201371
2218,2218,4.368641745932672
2219,2219,4.74576703927657
2220,2220,5.08304048308774
2221,2221,4.695502902989881
2222,2222,5.021853571933671
2223,2223,4.6197490808134996
2224,2224,4.64079300975662
2225,2225,4.452587192786732
2226,2226,4.952437722730707
2227,2227,5.07855901634729
2228,2228,5.1518473274470065
2229,2229,4.473386015977974
2230,2230,4.161960482627535
2231,2231,4.85529622974205
2232,2232,5.0688782420746135
2233,2233,4.82324764158691
2234,2234,4.952144785414836
2235,2235,4.57981092932066
2236,2236,4.5878716535641715
2237,2237,4.966191957813572
2238,2238,4.6221956655442735
2239,2239,5.074864858653201
2240,2240,4.93187958007016
2241,2241,5.21350632053559
2242,2242,4.931235545373611
2243,2243,4.286882402878203
2244,2244,4.610208267923084
2245,2245,4.331252622105762
2246,2246,4.2280370049049
2247,2247,4.427707992531717
2248,2248,4.72051234275929
2249,2249,5.248450721664878
2250,2250,5.339463184872142
2251,2251,3.7579711471352497
2252,2252,3.637075762198142
2253,2253,3.9263096709875605
2254,2254,4.684097853489993
2255,2255,4.709844760754146
2256,2256,4.598183986559819
2257,2257,4.354455642935462
2258,2258,4.544679301503927
2259,2259,4.340015419731859
2260,2260,5.226521583630619
2261,2261,5.416135152456098
2262,2262,4.727355442963927
2263,2263,4.862088092550469
2264,2264,4.8440407616092065
2265,2265,5.122224779644672
2266,2266,5.220297656390662
2267,2267,4.684166757621418
2268,2268,4.622574816990195
2269,2269,4.920352018185902
2270,2270,4.426597173039151
2271,2271,4.7513591838396785
2272,2272,4.3505747128071315
2273,2273,4.837791771097154
2274,2274,4.6225722848386805
2275,2275,4.647932898944618
2276,2276,4.427595555329264
2277,2277,4.120854644952977
2278,2278,4.617980017371408
2279,2279,4.764102651183637
2280,2280,5.1901631525683385
2281,2281,4.692185094997235
2282,2282,4.484379518365635
2283,2283,5.0650449007547085
2284,2284,4.601856601908243
2285,2285,5.094974550862983
2286,2286,4.713929841407226
2287,2287,4.438537979236119
2288,2288,4.533128833464249
2289,2289,4.507176842096947
2290,2290,4.345025445339129
2291,2291,4.580291082980725
2292,2292,3.848716276009035
2293,2293,4.4366915654807055
2294,2294,4.782171720776009
2295,2295,5.217803753125258
2296,2296,4.734750935840811
2297,2297,4.554746348076919
2298,2298,4.486788376863731
2299,2299,4.672261606103704
2300,2300,4.261685615159049
2301,2301,4.047547214237522
2302,2302,4.133246883498598
2303,2303,4.720436277725076
2304,2304,4.68834256974792
2305,2305,4.730875661990064
2306,2306,5.1945209105966965
2307,2307,4.578044505675683
2308,2308,4.881039557763617
2309,2309,4.732677135852803
2310,2310,4.928256448322922
2311,2311,4.660743031882034
2312,2312,4.435464116505435
2313,2313,4.876839644802024
2314,2314,4.855665053745591
2315,2315,4.678346471882315
2316,2316,4.359283600188693
2317,2317,4.843165593994746
2318,2318,4.21089100757448
2319,2319,4.427325503281653
2320,2320,4.659545402527185
2321,2321,4.472339220507346
2322,2322,4.492902131151925
2323,2323,4.462359957958979
2324,2324,4.807591297014033
2325,2325,4.781397898866409
2326,2326,4.8133994802903795
2327,2327,4.811263585172082
2328,2328,4.369046522572064
2329,2329,4.604002058475616
2330,2330,4.625755412705121
2331,2331,4.461883196779565
2332,2332,4.821691700948858
2333,2333,5.059550961467583
2334,2334,4.976777557378857
2335,2335,4.491347427515825
2336,2336,4.320180117799245
2337,2337,4.816740629363173
2338,2338,4.307886031255186
2339,2339,4.502525480871825
2340,2340,4.4706019248267355
2341,2341,4.922480444769368
2342,2342,4.897744606281098
2343,2343,4.436834346072709
2344,2344,4.5532732076532145
2345,2345,5.0488486118723745
2346,2346,4.418659057154125
2347,2347,5.035969300041634
2348,2348,4.56877634504233
2349,2349,4.84588675217097
2350,2350,4.770248508910262
2351,2351,4.847333662372231
2352,2352,4.744559224916856
2353,2353,5.134727739756243
2354,2354,4.647434381491061
2355,2355,4.535907577086425
2356,2356,4.737349464555942
2357,2357,4.53784964684211
2358,2358,4.882279331862816
2359,2359,4.365743241381385
2360,2360,4.826514316614652
2361,2361,3.9540683738048825
2362,2362,4.717187994652589
2363,2363,4.888505168408102
2364,2364,4.758244932715047
2365,2365,5.4029945045961805
2366,2366,4.727309536530365
2367,2367,4.403584716142691
2368,2368,4.960353284535334
2369,2369,4.423423159482487
2370,2370,4.719420144722952
2371,2371,4.530446053768944
2372,2372,5.173598038898834
2373,2373,5.348221770395742
2374,2374,5.390077893695297
2375,2375,5.028083595010205
2376,2376,5.112543263720292
2377,2377,4.443015626327391
2378,2378,4.0935040189423
2379,2379,3.825051223922535
2380,2380,4.2530077524866785
2381,2381,4.556996867918625
2382,2382,4.226022582109792
2383,2383,4.14687271349916
2384,2384,4.513844743780539
2385,2385,4.629552284841161
2386,2386,4.335064253956076
2387,2387,4.583177105955704
2388,2388,4.5586484893977515
2389,2389,4.647358980116156
2390,2390,4.624252797961773
2391,2391,4.682436260762619
2392,2392,4.911225597365417
2393,2393,4.1086125445326696
2394,2394,4.6227389762717435
2395,2395,4.700400645049751
2396,2396,4.901483492244662
2397,2397,4.198155034206013
2398,2398,3.90178344093384
2399,2399,4.680862610702384
2400,2400,4.727497735805082
2401,2401,4.87683520205855
2402,2402,5.014570353934236
2403,2403,4.323294771101493
2404,2404,5.391567740209937
2405,2405,5.119725677572252
2406,2406,5.111440187303935
2407,2407,4.955773212488089
2408,2408,5.339046639434717
2409,2409,4.79082964360488
2410,2410,4.634834674785171
2411,2411,4.825397595252581
2412,2412,4.642263135067289
2413,2413,4.605626051678027
2414,2414,4.185254914581248
2415,2415,4.595437383378719
2416,2416,4.550561355864608
2417,2417,4.913043775476544
2418,2418,4.669914509274008
2419,2419,5.014755173291782
2420,2420,5.6667692218064545
2421,2421,4.579617748803856
2422,2422,5.382740319380329
2423,2423,5.135023793809519
2424,2424,4.851003934890704
2425,2425,4.760339436008698
2426,2426,4.710791709276354
2427,2427,5.075087682475276
2428,2428,4.47774844690816
2429,2429,5.556716298426048
2430,2430,4.720682774790456
2431,2431,5.068981203203462
2432,2432,4.921099654722739
2433,2433,4.521566630818424
2434,2434,4.129005779515716
2435,2435,4.648526820366168
2436,2436,4.12283737029375
2437,2437,5.530432858196498
2438,2438,5.236400184032848
2439,2439,5.195896083414292
2440,2440,5.1317299973044745
2441,2441,3.9985699382437128
2442,2442,4.004014272538462
2443,2443,4.323466923487545
2444,2444,4.636115265273499
2445,2445,4.3835878513736155
2446,2446,5.06765029796004
2447,2447,4.696222460182857
2448,2448,4.113477788448652
2449,2449,4.163720163274824
2450,2450,4.70051890450986
2451,2451,4.578980726318885
2452,2452,4.844031345185798
2453,2453,5.124337103908813
2454,2454,5.299329661301096
2455,2455,3.9771539269707175
2456,2456,4.726036443289394
2457,2457,4.169746762169831
2458,2458,4.101332154779364
2459,2459,5.095675293452469
2460,2460,5.497205568126937
2461,2461,4.517054870557255
2462,2462,4.413173293095321
2463,2463,4.09813406376927
2464,2464,4.745882838027933
2465,2465,5.012296938283838
2466,2466,5.056286604672547
2467,2467,5.6582710368830655
2468,2468,4.978457187912559
2469,2469,4.200454821698337
2470,2470,4.041646051903353
2471,2471,5.2986127779636005
2472,2472,4.9658847939496615
2473,2473,5.218451775976482
2474,2474,4.462928792286577
2475,2475,3.9404527270995846
2476,2476,4.675346187366374
2477,2477,5.3000187311905345
2478,2478,4.737013221852655
2479,2479,4.834461564928935
2480,2480,5.261683570349984
2481,2481,5.673822700468848
2482,2482,4.714054500750617
2483,2483,4.405001306490196
2484,2484,4.495223767067618
2485,2485,4.357547546217255
2486,2486,5.16856910770843
2487,2487,4.459487204446974
2488,2488,5.004440931842082
2489,2489,5.070239548240796
2490,2490,5.333163874074589
2491,2491,5.30275453933804
2492,2492,5.147264758620249
2493,2493,4.81179599923696
2494,2494,4.617820366426926
2495,2495,4.444866160981078
2496,2496,4.525899381013352
2497,2497,4.5996469155840085
2498,2498,4.9826558007622195
2499,2499,5.0196225193364254
2500,2500,4.7260731697084095
2501,2501,5.039909772474972
2502,2502,4.669687048078924
2503,2503,4.768959640391617
2504,2504,4.595551223100519
2505,2505,4.635731509462804
2506,2506,4.8633168625684045
2507,2507,4.293203536404727
2508,2508,3.81386830733935
2509,2509,4.314220892366924
2510,2510,4.6548842030332285
2511,2511,4.7412299796615125
2512,2512,4.833113122994534
2513,2513,5.34312316264192
2514,2514,4.3277734580188545
2515,2515,4.375069298197134
2516,2516,5.363897358639625
2517,2517,4.391974403893052
2518,2518,5.0244485455078225
2519,2519,4.847402204051161
2520,2520,4.607239003305218
2521,2521,4.438862262329748
2522,2522,5.100502503447505
2523,2523,5.198592070588523
2524,2524,4.854824515868096
2525,2525,5.440416097225002
2526,2526,5.051642275536778
2527,2527,4.522765645449246
2528,2528,4.3674925510576115
2529,2529,4.968573456859374
2530,2530,4.638736164102371
2531,2531,5.038603768100554
2532,2532,4.777700907546869
2533,2533,4.613379415512222
2534,2534,4.1081273322082135
2535,2535,4.93298235722527
2536,2536,4.365038568822247
2537,2537,5.076767853801691
2538,2538,5.377115560051937
2539,2539,4.293629549389505
2540,2540,3.6593004403378897
2541,2541,4.493781299253286
2542,2542,5.481829712159553
2543,2543,4.5872364141503175
2544,2544,4.779561396561819
2545,2545,5.435035246284542
2546,2546,5.00483393027991
2547,2547,4.619562294412574
2548,2548,4.50777714007099
2549,2549,4.524944597628216
2550,2550,5.040997929983901
2551,2551,4.290204470703911
2552,2552,4.614072666193456
2553,2553,5.174994854967325
2554,2554,5.2216623226817225
2555,2555,4.957553738222719
2556,2556,4.6116367854243325
2557,2557,5.074444328473433
2558,2558,5.0759598408222315
2559,2559,4.901123355983993
2560,2560,4.9934715110088606
2561,2561,5.031131365465331
2562,2562,4.1823432613062
2563,2563,5.056160465024767
2564,2564,4.69189824871985
2565,2565,4.291025359427229
2566,2566,4.778522288201634
2567,2567,5.073287044404574
2568,2568,5.001481692492883
2569,2569,4.231861723389282
2570,2570,3.9254812670229042
2571,2571,4.506507366365807
2572,2572,4.925800135373894
2573,2573,5.897297430939287
2574,2574,5.271361217388075
2575,2575,4.389671836284761
2576,2576,4.941075997549637
2577,2577,4.536695058116759
2578,2578,4.640394205366726
2579,2579,5.589439147850831
2580,2580,5.041692863807633
2581,2581,5.3118983910886195
2582,2582,4.812618162432328
2583,2583,4.8348684677815195
2584,2584,4.776584864344452
2585,2585,5.206952759253016
2586,2586,5.1347657931446
2587,2587,4.998672133417054
2588,2588,5.038594612556674
2589,2589,4.408029558365474
2590,2590,4.234089206222064
2591,2591,5.817715103261488
2592,2592,4.807382291202274
2593,2593,4.853949323364894
2594,2594,5.005517321967925
2595,2595,5.004587475994244
2596,2596,5.326324447853166
2597,2597,4.613025881250824
2598,2598,4.48301834456595
2599,2599,4.597305892700905
2600,2600,4.796027170915445
2601,2601,3.9390969190447613
2602,2602,4.675648554484895
2603,2603,4.506049587279509
2604,2604,5.059572256075057
2605,2605,5.490026782499006
2606,2606,5.474879247267088
2607,2607,5.249490106321806
2608,2608,4.840422767275593
2609,2609,4.855915581922982
2610,2610,4.3416108937140425
2611,2611,4.734799508675416
2612,2612,4.535527256037348
2613,2613,4.591545958372503
2614,2614,4.21707483010873
2615,2615,4.920935393505318
2616,2616,5.308857839034463
2617,2617,5.496897725454776
2618,2618,5.120705752629662
2619,2619,4.765343744589935
2620,2620,4.206552812233531
2621,2621,4.545996559650459
2622,2622,5.157761332349505
2623,2623,4.749612436682552
2624,2624,4.955861090178757
2625,2625,5.1603284316309725
2626,2626,4.859578035003725
2627,2627,4.74172455208538
2628,2628,5.176896017502563
2629,2629,4.871717773361524
2630,2630,4.031229952047489
2631,2631,4.08903518783516
2632,2632,4.44978440472743
2633,2633,4.717300286280575
2634,2634,4.432059005051832
2635,2635,4.633000148949387
2636,2636,4.538645483781048
2637,2637,4.413947342617622
2638,2638,4.7991281172051465
2639,2639,4.991484406347296
2640,2640,5.334500461776385
2641,2641,4.922168609287157
2642,2642,4.012338967012874
2643,2643,4.797813945275128
2644,2644,4.543664380555161
2645,2645,5.243650336405526
2646,2646,4.813910927857961
2647,2647,4.23686047600008
2648,2648,4.617874051734117
2649,2649,5.4031938154033305
2650,2650,4.710329763318221
2651,2651,4.777682130123607
2652,2652,5.091187961020858
2653,2653,4.725165989425504
2654,2654,5.339051043227241
2655,2655,5.001381114855632
2656,2656,5.598483385422019
2657,2657,5.336183336280305
2658,2658,5.348459073031646
2659,2659,4.480826150256602
2660,2660,4.569677565365282
2661,2661,4.54445394321647
2662,2662,4.5122078600791795
2663,2663,5.042945777970887
2664,2664,4.6675740217941355
2665,2665,4.653341125698376
2666,2666,4.648987820544132
2667,2667,4.02425672046498
2668,2668,5.561715566438546
2669,2669,4.497672418386436
2670,2670,5.362968793625757
2671,2671,4.6354686831833956
2672,2672,4.677680318316991
2673,2673,4.75337726160371
2674,2674,4.892281141807226
2675,2675,5.007413060478267
2676,2676,5.124320988745171
2677,2677,4.396804541480984
2678,2678,4.2568516561797
