,t,fuel_consumption
2992,2992,5.978454149311008
2993,2993,5.564489398998645
2994,2994,5.7152537500975855
2995,2995,4.54704291826943
2996,2996,4.869096042867534
2997,2997,4.534104710903647
2998,2998,5.2434543358193215
2999,2999,5.533986908203229
3000,3000,5.607167543252254
3001,3001,5.456117839704178
3002,3002,5.555085413429712
3003,3003,5.742725427960515
3004,3004,4.884974668353147
3005,3005,4.680916477883875
3006,3006,5.248017514487494
3007,3007,6.099769167624031
3008,3008,4.526940076503616
3009,3009,5.250903421200397
3010,3010,5.5544059276136615
3011,3011,5.404881750643392
3012,3012,4.8126978900369
3013,3013,5.3287592632703635
3014,3014,4.657298469782807
3015,3015,4.79281269285514
3016,3016,5.2197289510041625
3017,3017,5.649119059318557
3018,3018,5.037323017128266
3019,3019,4.756859232120143
3020,3020,5.082396173791306
3021,3021,4.371577723728942
3022,3022,4.51968818121659
3023,3023,4.733913982635952
3024,3024,4.695311520860349
3025,3025,5.626213709880427
3026,3026,5.511086492101649
3027,3027,4.800242870093613
3028,3028,5.938079777386204
3029,3029,5.507415894289612
3030,3030,4.662486231460484
3031,3031,4.632469760986024
3032,3032,5.75309352102568
3033,3033,4.265344275446715
3034,3034,5.313273690281143
3035,3035,5.3253437526788945
3036,3036,5.4725439135089
3037,3037,5.562966029530852
3038,3038,5.75088819877212
3039,3039,5.722298421951309
3040,3040,5.108461028572541
3041,3041,5.303133858651056
3042,3042,5.533422054819489
3043,3043,5.827344334192644
3044,3044,5.092334220210313
3045,3045,4.912830066339145
3046,3046,4.607973697511492
3047,3047,4.901549075630481
3048,3048,5.514052034454294
3049,3049,4.606516099100208
3050,3050,4.539888850137906
3051,3051,4.791798696313215
3052,3052,5.546801891338107
3053,3053,5.249705315645925
3054,3054,5.300172345505133
3055,3055,5.004004471010003
3056,3056,5.684023218843607
3057,3057,4.7636277121349355
3058,3058,5.348971635869508
3059,3059,6.232085281208432
3060,3060,5.25617253613819
3061,3061,6.032148179219795
3062,3062,5.306484299379012
3063,3063,5.049736499620357
3064,3064,5.391076586796624
3065,3065,5.693895892958474
3066,3066,5.440045738834946
3067,3067,5.69388431545357
3068,3068,5.694132380062581
3069,3069,5.507386189387218
3070,3070,5.770579193771948
3071,3071,4.810903883754924
3072,3072,5.829632110762462
3073,3073,5.32370658961954
3074,3074,6.269405192024333
3075,3075,6.3916878854622645
3076,3076,5.438194127121941
3077,3077,5.483630316206457
3078,3078,5.999235254265476
3079,3079,6.814372099143697
3080,3080,5.97736372754891
3081,3081,5.1411281073555335
3082,3082,4.84439303148888
3083,3083,5.608985385494611
3084,3084,5.171681836562898
3085,3085,6.196167410773649
3086,3086,5.118280953634187
3087,3087,6.010386673335592
3088,3088,5.543190159193897
3089,3089,4.851179802259384
3090,3090,5.813554058377566
3091,3091,5.688867614846304
3092,3092,6.055110071972269
3093,3093,5.4138925462104295
3094,3094,5.748331864272175
3095,3095,4.986308850373355
3096,3096,4.686290929130515
3097,3097,5.098958310350122
3098,3098,5.4016784052283375
3099,3099,5.146651533622279
3100,3100,5.181750148564822
3101,3101,4.952102556756043
3102,3102,5.062622423612557
3103,3103,5.177295784644923
3104,3104,4.127939336472005
3105,3105,4.465379043898637
3106,3106,4.326735290640036
3107,3107,4.685064831681928
3108,3108,5.364337661724091
3109,3109,5.272731565286139
3110,3110,5.770221450949687
3111,3111,5.153467881575879
3112,3112,4.749753757884878
3113,3113,5.254397150297609
3114,3114,5.308167834330686
3115,3115,5.662262988179308
3116,3116,4.871941473324777
3117,3117,4.97172426244871
3118,3118,5.3532174853161765
3119,3119,6.045287885452169
3120,3120,5.488830954004532
3121,3121,5.415346599414646
3122,3122,5.294292963563207
3123,3123,5.249915700763553
3124,3124,5.325418548607629
3125,3125,5.377634663340474
3126,3126,4.6253618132401755
3127,3127,4.747354324483244
3128,3128,5.071294052011752
3129,3129,5.20476108765726
3130,3130,5.87342648224776
3131,3131,5.078295607879239
3132,3132,4.951808888820059
3133,3133,5.04031234286256
3134,3134,4.518500811502985
3135,3135,4.547273196945509
3136,3136,5.267408928636582
3137,3137,4.63109099691043
3138,3138,4.768560007028509
3139,3139,4.8572495785117376
3140,3140,5.446462760074363
3141,3141,5.204396883359745
3142,3142,4.946212578361471
3143,3143,5.647566147359201
3144,3144,4.865860497423284
3145,3145,5.116817489440269
3146,3146,6.060452514872079
3147,3147,5.787564541478849
3148,3148,5.087007583526783
3149,3149,5.130769329184472
3150,3150,4.526291981288898
3151,3151,5.647844989390755
3152,3152,4.974842867604132
3153,3153,4.915745713013514
3154,3154,6.479144796311176
3155,3155,5.814914533850324
3156,3156,5.089045894950331
3157,3157,4.907528996063928
3158,3158,4.817061184340968
3159,3159,5.904263729509848
3160,3160,6.0277585034976475
3161,3161,4.85144836279137
3162,3162,4.738297501428992
3163,3163,5.129676603017372
3164,3164,5.499575049635483
3165,3165,5.085862724152921
3166,3166,4.641110042090106
3167,3167,4.841638623056344
3168,3168,5.462642781330088
3169,3169,4.63818915820847
3170,3170,4.802632801432322
3171,3171,5.527463782002983
3172,3172,5.624813869670562
3173,3173,5.175478133244155
3174,3174,4.744006867988077
3175,3175,4.851377246999611
3176,3176,5.313319908017963
3177,3177,4.836896649548086
3178,3178,5.0345352406697375
3179,3179,4.768719021304235
3180,3180,4.8870929837550765
3181,3181,4.759467234062597
3182,3182,4.977041068119816
3183,3183,4.958404622478863
3184,3184,5.7455181011037215
3185,3185,5.467450512218476
3186,3186,5.575127869088496
3187,3187,5.995188086515992
3188,3188,5.767249451617801
3189,3189,5.73579308215572
3190,3190,6.061956651576039
3191,3191,5.504135285434455
3192,3192,4.890301241623252
3193,3193,5.87595191898911
3194,3194,5.182721800843828
3195,3195,6.370363552033252
3196,3196,4.903289011785789
3197,3197,5.146837047218714
3198,3198,4.841735131941625
3199,3199,6.2164702750708924
3200,3200,5.171091608001254
3201,3201,4.980248520002158
3202,3202,5.082649937317173
3203,3203,5.2554401475627825
3204,3204,5.483430389562676
3205,3205,4.477307994345082
3206,3206,4.788719616428002
3207,3207,4.890924178362326
3208,3208,5.035300543121414
3209,3209,4.822560731240511
3210,3210,5.621133417048704
3211,3211,6.2033937856169
3212,3212,5.858303503518921
3213,3213,5.0123731911933245
3214,3214,5.315753816948233
3215,3215,5.256296009732758
3216,3216,5.558656067552776
3217,3217,5.149160642331488
3218,3218,5.788416570496528
3219,3219,4.645824617707342
3220,3220,4.936982540901715
3221,3221,5.250361681857447
3222,3222,5.549499058876377
3223,3223,5.560157266483004
3224,3224,5.142506571294242
3225,3225,5.761519585809599
3226,3226,6.0962263216766726
3227,3227,5.859605965849689
3228,3228,6.088737232267944
3229,3229,6.147981642219817
3230,3230,5.529630177858569
3231,3231,4.677848956311789
3232,3232,5.072260024044242
3233,3233,5.521564312164619
3234,3234,5.351316787524439
3235,3235,4.548794861323484
3236,3236,4.668605210402476
3237,3237,5.111303941375108
3238,3238,5.3352265742135945
3239,3239,5.003892101270822
3240,3240,5.156289676532103
3241,3241,4.174772620645323
3242,3242,4.922205729149519
3243,3243,4.973691410499183
3244,3244,5.052816133690829
3245,3245,4.94432271942624
3246,3246,5.261610442214919
3247,3247,5.853032138879064
3248,3248,5.205192663185517
3249,3249,5.4814290811012
3250,3250,4.990570392132619
3251,3251,5.3327324075423235
3252,3252,5.114211662919879
3253,3253,4.973245630496869
3254,3254,5.224327881230273
3255,3255,5.344282355561515
3256,3256,4.723296923537655
3257,3257,4.7877857893324345
3258,3258,5.69879315642736
3259,3259,5.666509495580248
3260,3260,4.92915368861959
3261,3261,5.371049418380254
3262,3262,4.986501657363813
3263,3263,4.659377436149454
3264,3264,5.348829703512978
3265,3265,4.260758080137715
3266,3266,4.5812065786964435
3267,3267,4.577575029573901
3268,3268,4.735071157700023
3269,3269,4.879602307372406
3270,3270,4.960006619119086
3271,3271,4.572921640201591
3272,3272,4.79587334491245
3273,3273,4.995770658901325
3274,3274,5.4785403972216775
3275,3275,4.315975485135851
3276,3276,4.912701960542558
3277,3277,4.870519072697694
3278,3278,4.864997612805332
3279,3279,5.64464589390405
3280,3280,6.22380629640865
3281,3281,5.041794785343707
3282,3282,4.622451261696692
3283,3283,4.655882839171912
3284,3284,4.601050375086025
3285,3285,4.7417444901122545
3286,3286,4.9153911898050255
3287,3287,4.749392515738829
3288,3288,5.277587420781526
3289,3289,4.983005632808007
3290,3290,5.300877591452485
3291,3291,4.576730181171397
3292,3292,5.486064652239401
3293,3293,4.294056505042618
3294,3294,4.954047493166891
3295,3295,5.443991349777301
3296,3296,5.0640837072321485
3297,3297,5.199965279539063
3298,3298,5.734418533050541
3299,3299,5.540154546279798
3300,3300,5.108558234714722
3301,3301,5.241001054871165
3302,3302,4.8541599356728415
3303,3303,5.527833372872388
3304,3304,4.8966529915946
3305,3305,5.307411444939727
3306,3306,4.924102201042332
3307,3307,4.754780885307276
3308,3308,4.818180065841683
3309,3309,5.035916642011292
3310,3310,5.51161089996499
3311,3311,5.456746552632695
3312,3312,5.078735420023174
3313,3313,5.524726335912663
3314,3314,5.017725462838962
3315,3315,4.894311978828826
3316,3316,4.95603599162998
3317,3317,4.944418612307874
3318,3318,5.712953621352882
3319,3319,5.055439445381226
3320,3320,5.197148250870283
3321,3321,4.860097593497568
3322,3322,5.7440580102341725
3323,3323,5.198209138257161
3324,3324,4.845062744942212
3325,3325,5.1268876219822035
3326,3326,5.035556849226903
3327,3327,4.516299994548226
3328,3328,4.74693429894248
3329,3329,5.476042697877873
3330,3330,5.651663277203101
3331,3331,5.336658733229386
3332,3332,4.9592325298279185
3333,3333,6.126005347472004
3334,3334,5.294171824780347
3335,3335,4.74308284694764
3336,3336,5.136158643888868
3337,3337,4.586551191011575
3338,3338,4.496859181609422
3339,3339,5.998204016563522
3340,3340,5.320305370403706
3341,3341,5.4922187633802535
3342,3342,4.6872798864232985
3343,3343,5.183101114255969
3344,3344,5.586531259000245
3345,3345,5.5108471779477926
3346,3346,5.561557382456449
3347,3347,4.953832449606286
3348,3348,5.409278094729177
3349,3349,5.602172649393518
3350,3350,5.6451791068804535
3351,3351,5.338542788109007
3352,3352,4.604370248132869
3353,3353,5.248898717188322
3354,3354,4.698133626964466
3355,3355,4.936779788421406
3356,3356,4.79100610996615
3357,3357,5.074574067971749
3358,3358,4.4057594889152165
3359,3359,4.872102452341148
3360,3360,4.6448849424688845
3361,3361,5.238157537939672
3362,3362,4.863391548155111
3363,3363,5.3795015227182965
3364,3364,4.69182609859399
3365,3365,5.057934912776124
3366,3366,4.919795414291866
3367,3367,5.511482519475533
3368,3368,6.244753230430214
3369,3369,4.945507780252237
3370,3370,4.970281646949626
3371,3371,5.685154786637869
3372,3372,4.816848143503588
3373,3373,5.578699095419477
3374,3374,5.7495409800274135
3375,3375,5.203869326959495
3376,3376,5.163548453694582
3377,3377,4.633244626918124
3378,3378,6.180410426236281
3379,3379,6.170671835444791
3380,3380,5.570369898040349
3381,3381,5.5216713676062215
3382,3382,4.488034857343133
3383,3383,4.954296145349327
3384,3384,4.741760313610346
3385,3385,5.195936389010998
3386,3386,5.431738560819695
3387,3387,4.470454579313327
3388,3388,5.115533270791549
3389,3389,4.936003421743879
3390,3390,5.074190227158799
3391,3391,5.431774367364402
3392,3392,3.9356503283981423
3393,3393,4.331212551931557
3394,3394,5.478113476727408
3395,3395,5.533691055119291
3396,3396,4.712191258557404
3397,3397,4.338386025008204
3398,3398,4.803029609497049
3399,3399,4.252147503014356
3400,3400,4.7510957959450515
3401,3401,4.558820029891589
3402,3402,4.439825971941658
3403,3403,4.601882291256196
3404,3404,4.944692025147244
3405,3405,5.481578973803884
3406,3406,5.696075511375677
3407,3407,5.268584374592177
3408,3408,5.136475164912168
3409,3409,4.746214698726284
3410,3410,5.040610290924662
3411,3411,4.971968837782077
3412,3412,5.0319609794931655
3413,3413,4.649362813811146
3414,3414,5.751429846028186
3415,3415,5.386624293308209
3416,3416,4.5368169770097095
3417,3417,5.383272308999271
3418,3418,4.90883035977302
3419,3419,4.450504481168212
3420,3420,4.936826367870084
3421,3421,5.48501385021093
3422,3422,5.7236816655616645
3423,3423,5.444338881433928
3424,3424,4.771342696040032
3425,3425,4.300235117743146
3426,3426,4.742261110182796
3427,3427,5.193747222242033
3428,3428,4.677873209720727
3429,3429,5.28693837687629
3430,3430,4.485146886689534
3431,3431,5.116492923120167
3432,3432,4.770750381413943
3433,3433,5.3485586078437075
3434,3434,4.823266262957894
3435,3435,5.020275679099381
3436,3436,4.562646148900393
3437,3437,4.922748000640452
3438,3438,4.773659642055265
3439,3439,4.622172746125511
3440,3440,5.130691277315873
3441,3441,5.687093036508031
3442,3442,5.303796367169773
3443,3443,5.049818823679739
3444,3444,4.5354927044807045
3445,3445,4.7823023244213285
3446,3446,5.054171868593588
3447,3447,5.117907364740709
3448,3448,4.510137280573195
3449,3449,4.260314664822001
3450,3450,4.618131760068696
3451,3451,5.382474001803626
3452,3452,5.677392310558904
3453,3453,4.831907490189579
3454,3454,5.190554406299903
3455,3455,4.888721458504221
3456,3456,5.277029205085162
3457,3457,4.7072557436756055
3458,3458,5.143931751606946
3459,3459,5.851550616809672
3460,3460,5.284823519549759
3461,3461,5.01801283705042
3462,3462,4.944469614000448
3463,3463,5.1955589902758845
3464,3464,5.383689621259812
3465,3465,5.014372567872279
3466,3466,4.8142832490004
3467,3467,5.071016831189777
3468,3468,4.457341063944675
3469,3469,4.664154083656554
3470,3470,4.845878431538112
3471,3471,4.97087578934763
3472,3472,4.887352668853153
3473,3473,4.96130008005172
3474,3474,4.465380647732354
3475,3475,4.321979017059349
3476,3476,4.533799313813422
3477,3477,5.055125233667386
3478,3478,5.014708736499621
3479,3479,4.279006677682756
3480,3480,5.39803353206096
3481,3481,4.848433832049152
3482,3482,5.264620274407447
3483,3483,5.471104288881308
3484,3484,5.231457415322913
3485,3485,5.568067197359167
3486,3486,4.793903382124955
3487,3487,4.397554216654745
3488,3488,4.709765551871597
3489,3489,4.718095397309871
3490,3490,4.269042820390619
3491,3491,4.837337315323527
3492,3492,5.177719601950578
3493,3493,5.035704482545345
3494,3494,4.247819912438594
3495,3495,5.037644236506551
3496,3496,5.1397774379411
3497,3497,4.721868572350684
3498,3498,5.393292446658916
3499,3499,4.279435736213105
3500,3500,4.81029622590903
3501,3501,4.451140043285165
3502,3502,5.570994009517466
3503,3503,5.28471662005062
3504,3504,5.067099484493608
3505,3505,4.3839438478262345
3506,3506,5.5766362201231585
3507,3507,4.562317499704014
3508,3508,5.192811835401385
3509,3509,4.789829592702039
3510,3510,5.513775188937041
3511,3511,5.040825443628046
3512,3512,4.300090646907287
3513,3513,5.225764412873084
3514,3514,4.571958320905364
3515,3515,4.667144805739709
3516,3516,4.690398711390649
3517,3517,5.6326442630918185
3518,3518,5.152286335858701
3519,3519,4.6756859871308585
3520,3520,5.426046670695788
3521,3521,5.63693413714862
3522,3522,4.919050769375058
3523,3523,5.2355768939143505
3524,3524,4.928469043220573
3525,3525,5.362398948680473
3526,3526,5.647252527109822
3527,3527,5.573145417201356
3528,3528,6.374206588538359
3529,3529,6.208287594947953
3530,3530,5.282936028783312
3531,3531,5.273016965685695
3532,3532,6.421516641684837
3533,3533,5.87252964314203
3534,3534,5.729079318738766
3535,3535,4.93171948221853
3536,3536,5.471711678968364
3537,3537,6.3076136391352655
3538,3538,5.80423494784118
3539,3539,5.572625050897408
3540,3540,5.093854776597309
3541,3541,5.462806260025712
3542,3542,4.91964420824389
3543,3543,5.038611808042451
3544,3544,6.877667755050354
3545,3545,5.5742994744270025
3546,3546,5.587107666951917
3547,3547,4.829774769039058
3548,3548,4.9397735817234185
3549,3549,5.049701839342014
3550,3550,5.856562277117167
3551,3551,6.341177253528532
3552,3552,5.334964488879025
3553,3553,5.773580265803916
3554,3554,5.326884910232804
3555,3555,5.4316990245727395
3556,3556,5.073427895162974
3557,3557,4.708491938038289
3558,3558,5.3461320601121995
3559,3559,4.770393777146114
3560,3560,4.666989224800868
3561,3561,4.648698351917415
3562,3562,5.49898690017439
3563,3563,4.788396354381796
3564,3564,4.744659753980668
3565,3565,4.958342161103371
3566,3566,5.1009404060006585
3567,3567,5.218738112471681
3568,3568,5.512290064276336
3569,3569,6.114120132427194
3570,3570,5.4043009530703365
3571,3571,5.579876998987738
3572,3572,4.984847704454305
3573,3573,5.093727526608983
3574,3574,5.219623217648426
3575,3575,6.12905367013549
3576,3576,5.612731754711348
3577,3577,5.607224857856432
3578,3578,5.200963162697544
3579,3579,5.066172618516895
3580,3580,4.835797186647544
3581,3581,4.82129107907952
3582,3582,4.105503689360264
3583,3583,4.891498979550004
3584,3584,5.063452099746002
3585,3585,5.738501873235212
3586,3586,5.848994381277492
3587,3587,5.980705186532618
3588,3588,5.239941236458712
3589,3589,5.690547747935092
3590,3590,5.810950021115487
3591,3591,5.19892452728288
3592,3592,4.704934242636231
3593,3593,4.97290943402841
3594,3594,5.018564021165448
3595,3595,4.867371185472345
3596,3596,5.873486496587938
3597,3597,5.358438080092844
3598,3598,5.722047523172466
3599,3599,4.963413626315348
3600,3600,5.325837120605439
3601,3601,5.205636332766846
3602,3602,4.911001175296239
3603,3603,4.587949869265692
3604,3604,4.962916720892611
3605,3605,4.923646398393864
3606,3606,4.9479718455464825
3607,3607,4.944493962121825
3608,3608,5.463576599621218
3609,3609,5.37566464793136
3610,3610,5.09199472202621
3611,3611,4.900766134095697
3612,3612,4.758707281958687
3613,3613,5.5959606712711265
3614,3614,6.240092423399984
3615,3615,5.0972205062212375
3616,3616,5.358702079832987
3617,3617,4.892856323001399
3618,3618,4.992690309170402
3619,3619,5.460919377150723
3620,3620,4.270158587841673
3621,3621,5.150213705697891
3622,3622,4.514099114379841
3623,3623,4.753795485444204
3624,3624,5.017852737945405
3625,3625,5.267674913188594
3626,3626,5.262674410254812
3627,3627,5.464023592430088
3628,3628,5.450017371941159
3629,3629,5.17977731728718
3630,3630,5.072012549932022
3631,3631,5.227863718859265
3632,3632,4.8350629325938455
3633,3633,5.529964119969576
3634,3634,5.626884062627547
3635,3635,5.551282781802364
3636,3636,5.6853480364065225
3637,3637,5.823176343690663
3638,3638,6.178240037868055
3639,3639,5.088867374447772
3640,3640,5.412270113315961
3641,3641,5.430859378901584
3642,3642,5.315285744497037
3643,3643,4.814532921525539
3644,3644,5.452618206161705
3645,3645,5.563012088019695
3646,3646,5.229581262811657
3647,3647,4.966910165690548
3648,3648,4.869501374083434
3649,3649,4.987839181938116
3650,3650,5.5153952318721124
3651,3651,5.301845280103262
3652,3652,5.389048202918783
3653,3653,5.24866047845716
3654,3654,4.733141989558579
3655,3655,5.514760272655269
3656,3656,4.790806816453763
3657,3657,5.296501485252259
3658,3658,5.408568506995595
3659,3659,5.147407933961802
3660,3660,5.484789270032604
3661,3661,5.277344397136361
3662,3662,5.024344066678958
3663,3663,5.375808753897961
3664,3664,6.059542093204492
3665,3665,5.1474933162425796
3666,3666,4.8963273241430185
3667,3667,5.4589385945283
3668,3668,5.083474123778506
3669,3669,5.540976494532462
3670,3670,5.756289975584539
3671,3671,5.418501036276687
3672,3672,5.116987385048785
3673,3673,5.775650190281615
3674,3674,5.843231900483903
3675,3675,5.424133516050485
3676,3676,4.581264613651084
3677,3677,4.939144050358166
3678,3678,5.382988865283887
3679,3679,5.436894214040293
3680,3680,5.847903524533094
3681,3681,4.828245416844735
3682,3682,5.2326602253798935
3683,3683,4.389621405842804
3684,3684,4.513953653566322
3685,3685,5.0883645226299965
3686,3686,4.936223460591458
3687,3687,5.160346708885583
3688,3688,5.713778409553466
3689,3689,5.591001205057577
3690,3690,5.211928814196585
3691,3691,5.03301936401941
3692,3692,5.102985666639388
3693,3693,5.5893533351358515
3694,3694,5.304911257670315
3695,3695,4.686562520693665
3696,3696,5.295299434183021
3697,3697,5.095688236077366
3698,3698,4.579958557411936
3699,3699,5.499111756750197
3700,3700,4.908633869652829
3701,3701,4.834196769419015
3702,3702,5.537940516597204
3703,3703,5.691410124838979
3704,3704,5.656154422129126
3705,3705,5.152911672947393
3706,3706,5.498276614807491
3707,3707,4.958834977460755
3708,3708,5.536106867436413
3709,3709,5.0682318614962885
3710,3710,4.8253082836932
3711,3711,5.239359741797913
3712,3712,4.42677621191236
3713,3713,5.293131923851515
3714,3714,4.755940668061487
3715,3715,4.831641031589883
3716,3716,4.151388729772232
3717,3717,5.121781396118604
3718,3718,5.314212757956638
3719,3719,5.2432091903986295
3720,3720,5.092924278958519
3721,3721,4.619783777372796
3722,3722,4.9026630246800735
3723,3723,5.319950575585008
3724,3724,5.528233900451237
3725,3725,5.060155566311997
3726,3726,5.87579508214026
3727,3727,4.296309696431833
3728,3728,4.792457470727902
3729,3729,4.489078507178732
3730,3730,4.931942996297456
3731,3731,5.286678569046931
3732,3732,4.685614465331968
3733,3733,4.963729039643508
3734,3734,5.16363363156294
3735,3735,5.763868172062005
3736,3736,5.47286611960353
3737,3737,5.5279363916427435
3738,3738,5.628056384884316
3739,3739,5.69549172818884
3740,3740,5.551394621435666
3741,3741,4.87167884703236
3742,3742,5.300888423160186
3743,3743,5.080480253085683
3744,3744,5.215900677573298
3745,3745,4.553383453199208
3746,3746,5.537174590632421
3747,3747,4.8116990917066245
3748,3748,5.070602021761158
3749,3749,4.58965872713676
3750,3750,5.8698987501432836
3751,3751,4.787680042075057
3752,3752,4.461015364023125
3753,3753,5.131388313009401
3754,3754,4.489336574481138
3755,3755,4.9620521207300525
3756,3756,5.530110813953279
3757,3757,5.1030534056054755
3758,3758,5.251168251684344
3759,3759,4.318102427560566
3760,3760,4.921188369556488
3761,3761,5.591682455649619
3762,3762,5.180151865301014
3763,3763,4.7814565126538735
3764,3764,4.833596504531949
3765,3765,5.484377095560028
3766,3766,4.881281540357129
3767,3767,5.265973921412833
3768,3768,5.3487016260727565
3769,3769,5.639188334250532
3770,3770,4.9883097382259995
3771,3771,4.963185632871333
3772,3772,4.925284071955057
3773,3773,4.075867274608612
3774,3774,4.53915648253156
3775,3775,4.581077540472509
3776,3776,4.580895477564535
3777,3777,4.646926055460323
3778,3778,4.717995348424303
3779,3779,4.746120297125008
3780,3780,5.097936390984426
3781,3781,5.8679851391628315
3782,3782,4.668269373567086
3783,3783,4.495383505830226
3784,3784,5.42804371800753
3785,3785,4.941767075653191
3786,3786,5.441718794441694
3787,3787,4.82514602533013
3788,3788,4.429761769882436
3789,3789,4.904792816240555
3790,3790,4.9385403513850665
3791,3791,5.090653624047024
3792,3792,4.855842090591253
3793,3793,4.849596313850809
3794,3794,5.090422643324996
3795,3795,5.418571145677558
3796,3796,4.99203113109277
3797,3797,5.63787059720265
3798,3798,4.620533484043096
3799,3799,5.048485979751867
3800,3800,4.558888461729868
3801,3801,5.464293625148412
3802,3802,5.105494140386179
3803,3803,5.1055518321406534
3804,3804,5.385534354005361
3805,3805,5.509565397602831
3806,3806,5.328823402189426
3807,3807,5.836324813503281
3808,3808,5.789651504016007
3809,3809,5.324128863250313
3810,3810,4.599785042670868
3811,3811,4.638564109108992
3812,3812,4.833961895360923
3813,3813,5.260566254336506
3814,3814,4.6475632293663605
3815,3815,4.521072819364547
3816,3816,4.767355821726676
3817,3817,4.445288849495385
3818,3818,4.0128982792785
3819,3819,4.959727624048593
3820,3820,5.6163794261007105
3821,3821,4.466089043841293
3822,3822,4.398759862462178
3823,3823,5.089025329904444
3824,3824,5.140066463114684
3825,3825,4.9720376469908825
3826,3826,4.23341549467855
3827,3827,4.948730848688536
3828,3828,5.865371177214201
3829,3829,4.661290485884811
3830,3830,4.7432355723778
3831,3831,4.389007886773609
3832,3832,5.189706545444424
3833,3833,5.462464281017005
3834,3834,4.900588593470861
3835,3835,4.626112976892621
3836,3836,4.555280922144199
3837,3837,5.02308604460468
3838,3838,4.481960781678915
3839,3839,5.46625700958884
3840,3840,5.2423530188143515
3841,3841,5.203027876810043
3842,3842,4.688499922663267
3843,3843,5.086593719335195
3844,3844,4.471353262061594
3845,3845,4.427654477073247
3846,3846,4.9604819754503335
3847,3847,5.2898780794935725
3848,3848,5.540114716980512
3849,3849,5.277817129739743
3850,3850,4.926993966987489
3851,3851,5.982766054468268
3852,3852,5.9611902338324185
3853,3853,5.574059986654269
3854,3854,6.29839920735144
3855,3855,5.429202418012152
3856,3856,6.058412971182288
3857,3857,5.43481883824079
3858,3858,5.286218897853086
3859,3859,5.686233633905878
3860,3860,4.800785806561086
3861,3861,4.879382792716869
3862,3862,4.402087856170183
3863,3863,5.191551977782294
3864,3864,4.9907560216071625
3865,3865,5.627205110884871
3866,3866,5.737737162748852
3867,3867,5.4171271831189385
3868,3868,5.1869509795994535
3869,3869,4.979342581803482
3870,3870,5.293545619981403
3871,3871,6.049328640875879
3872,3872,5.921174010345037
3873,3873,5.453251170742586
3874,3874,5.508787315241044
3875,3875,5.826606629398923
3876,3876,5.794972860618596
3877,3877,5.567909808212684
3878,3878,5.110196361532136
3879,3879,5.762763330809617
3880,3880,4.754347994244886
3881,3881,4.988498904693394
3882,3882,5.9057417565854236
3883,3883,4.996060561424761
3884,3884,4.798068831042273
3885,3885,5.974834836488328
3886,3886,4.7730534934163
3887,3887,4.669286328279965
3888,3888,4.729336028232845
3889,3889,4.4055839898267495
3890,3890,5.513298342768812
3891,3891,5.11751358898172
3892,3892,4.605862650221316
3893,3893,5.4258023531477715
3894,3894,5.061276639918037
3895,3895,5.141025629838562
3896,3896,6.171859152232761
3897,3897,5.290808779319637
3898,3898,5.153695254951678
3899,3899,5.67593140799492
3900,3900,5.083939489650117
3901,3901,6.265651839497064
3902,3902,5.170761411473826
3903,3903,5.851201534951226
3904,3904,4.753555418201532
3905,3905,5.191767446092548
3906,3906,4.9497067117276865
3907,3907,5.4385788913127735
3908,3908,5.565388598512165
3909,3909,4.75011313490338
3910,3910,5.001230392701734
3911,3911,5.692232515432789
3912,3912,5.626989803383084
3913,3913,5.448438428476012
3914,3914,4.08229151238979
3915,3915,4.890843630476086
3916,3916,5.195045709181735
3917,3917,5.016947400530942
3918,3918,5.078525144442867
3919,3919,4.839954034182929
3920,3920,3.974776855390902
3921,3921,4.469253540309392
3922,3922,4.904058723423329
3923,3923,5.104436778221001
3924,3924,4.513123893113042
3925,3925,5.0676244337271985
3926,3926,4.7690248064552385
3927,3927,5.073016237952529
3928,3928,4.7914100025318795
3929,3929,4.846830558876989
3930,3930,5.073042245803904
3931,3931,4.827905128157969
3932,3932,4.505986595674205
3933,3933,4.639603207296989
3934,3934,4.980452214944312
3935,3935,4.739733578048792
3936,3936,5.011312822318191
3937,3937,4.919207216121874
3938,3938,4.773369438867534
3939,3939,4.557743107318045
3940,3940,5.518894645776823
3941,3941,5.815632872381529
3942,3942,5.198812934875535
3943,3943,5.434003794368603
3944,3944,5.339100270159918
3945,3945,4.868599539743574
3946,3946,4.83778208909427
3947,3947,5.131398869855344
3948,3948,4.975130538514066
3949,3949,5.220790759756793
3950,3950,5.183240387824395
3951,3951,5.023027908043673
3952,3952,4.935959041189761
3953,3953,4.743658840921554
3954,3954,4.662441740315421
3955,3955,4.3322352387756595
3956,3956,4.3181248461044115
3957,3957,4.572862984315001
3958,3958,5.013065914494797
3959,3959,5.129298080686991
3960,3960,5.363859482888371
3961,3961,4.337992927811396
3962,3962,4.327404490950791
3963,3963,5.335204770213659
3964,3964,5.404450283359011
3965,3965,5.5857704183305135
3966,3966,4.7194519957329994
3967,3967,4.356357659108124
3968,3968,4.483145545840014
3969,3969,4.93753237703665
3970,3970,4.8543942170290535
3971,3971,4.864180174011127
3972,3972,5.168791355154766
3973,3973,5.117128607519623
3974,3974,5.311012799655634
3975,3975,5.402235847163664
3976,3976,5.077041076552982
3977,3977,4.942765057315659
3978,3978,5.241743932941132
3979,3979,4.626845726632722
3980,3980,4.903650331384996
3981,3981,4.570632273133609
3982,3982,5.112171221582589
