,t,fuel_consumption
4573,4573,5.533289721922691
4574,4574,5.223482156335546
4575,4575,4.976639941402987
4576,4576,4.877844382182485
4577,4577,5.487500909350734
4578,4578,5.209579047693836
4579,4579,7.81862670616186
4580,4580,5.059113530022427
4581,4581,6.936114956975973
4582,4582,4.501133208697596
4583,4583,4.879678180181757
4584,4584,4.832145984433664
4585,4585,5.07964197588755
4586,4586,5.952092051516322
4587,4587,5.758906106570069
4588,4588,5.151249973557984
4589,4589,5.518169972159047
4590,4590,5.485694867654602
4591,4591,6.603177289050701
4592,4592,4.832552510264847
4593,4593,5.1621649058879155
4594,4594,32.94449892036545
4595,4595,5.382162972246797
4596,4596,6.748487981518897
4597,4597,5.571787528234832
4598,4598,5.3242107657770195
4599,4599,5.380235139323903
4600,4600,6.002740121556247
4601,4601,4.440077854747248
4602,4602,4.798964318230577
4603,4603,5.262901422615962
4604,4604,4.394473446489547
4605,4605,4.971890485363647
4606,4606,4.98474694175739
4607,4607,5.684329676489174
4608,4608,6.404793199775443
4609,4609,5.470314778802602
4610,4610,6.011392308915635
4611,4611,4.897546312885071
4612,4612,4.9322692885597075
4613,4613,6.287295845832432
4614,4614,5.473984023228296
4615,4615,4.475249195817629
4616,4616,4.510313454321553
4617,4617,4.97549668211281
4618,4618,5.300302291983935
4619,4619,5.591409170468276
4620,4620,5.186629500563057
4621,4621,5.349544961626745
4622,4622,5.667105644870453
4623,4623,4.763822479701911
4624,4624,4.700266433131301
4625,4625,4.9116577999369495
4626,4626,4.447130845199157
4627,4627,5.452077738782649
4628,4628,5.686116501202856
4629,4629,6.698891459505667
4630,4630,5.510487607007857
4631,4631,5.28910657304181
4632,4632,6.968755248207954
4633,4633,4.668888048039182
4634,4634,4.779812949078575
4635,4635,5.187465880475284
4636,4636,5.378408062590825
4637,4637,4.8477608145785425
4638,4638,5.001143484019211
4639,4639,5.351304450608837
4640,4640,5.187046351438612
4641,4641,5.165219510168072
4642,4642,5.116618361016481
4643,4643,5.35930187032205
4644,4644,4.98262854957986
4645,4645,4.669818960234299
4646,4646,7.412554465402878
4647,4647,5.0938128245572845
4648,4648,4.442250352176729
4649,4649,5.184335324297094
4650,4650,5.366044237441997
4651,4651,5.411910949889238
4652,4652,8.72890449924601
4653,4653,8.542539255259854
4654,4654,5.188698299647598
4655,4655,7.335733644309567
4656,4656,5.572571529480964
4657,4657,4.954661206465047
4658,4658,4.857003198204557
4659,4659,4.975158605646019
4660,4660,4.957239807436027
4661,4661,7.01007468340197
4662,4662,5.555060276483316
4663,4663,5.03830034898508
4664,4664,5.21080015595304
4665,4665,5.502319321357687
4666,4666,5.095727344400078
4667,4667,5.170945532298987
4668,4668,4.976760415572652
4669,4669,4.625640876376493
4670,4670,6.271997407467369
4671,4671,5.0840065216919825
4672,4672,5.594580232313916
4673,4673,5.47789003813229
4674,4674,4.896782066911424
4675,4675,4.981678593427755
4676,4676,7.891385134851025
4677,4677,5.334776889009561
4678,4678,5.55700337802216
4679,4679,5.776975195168546
4680,4680,5.464142914715588
4681,4681,6.799260287319381
4682,4682,5.4535786735180105
4683,4683,5.127080369216542
4684,4684,5.294595642512609
4685,4685,5.49525315718764
4686,4686,5.018960408478509
4687,4687,4.775462873722785
4688,4688,5.272911352092832
4689,4689,6.003497228477365
4690,4690,5.870707224191668
4691,4691,5.565590523827803
4692,4692,5.839387551887537
4693,4693,5.524998028499508
4694,4694,5.725591042585612
4695,4695,5.685488727699111
4696,4696,5.302257625649731
4697,4697,4.918714487348248
4698,4698,5.3569594155769265
4699,4699,5.248176852724268
4700,4700,5.72626966162988
4701,4701,5.299491300554184
4702,4702,5.322101511764786
4703,4703,7.41526899478278
4704,4704,6.187994867015676
4705,4705,6.262018119156528
4706,4706,5.572205452900595
4707,4707,5.569481295570714
4708,4708,5.626679521870268
4709,4709,5.956739698159785
4710,4710,6.1734102893707306
4711,4711,6.04443533059124
4712,4712,5.605951908311012
4713,4713,5.636582448638466
4714,4714,5.415074693668353
4715,4715,5.145769478978801
4716,4716,5.387366910605163
4717,4717,6.8218975510682265
4718,4718,5.513793764666912
4719,4719,5.862897880976597
4720,4720,6.243804915920086
4721,4721,4.993545145563514
4722,4722,4.987225328313558
4723,4723,4.957022420430695
4724,4724,5.322975969171116
4725,4725,5.263693515631709
4726,4726,5.926279672396358
4727,4727,5.660352517731292
4728,4728,5.560840013204085
4729,4729,5.517354317606344
4730,4730,5.54624459516623
4731,4731,6.130102001816831
4732,4732,5.12829873420834
4733,4733,5.723215562409743
4734,4734,5.136987320090821
4735,4735,5.105536810851568
4736,4736,5.225832052713147
4737,4737,4.837610460039819
4738,4738,14.929411575902304
4739,4739,5.291212600816362
4740,4740,5.191733214930017
4741,4741,5.463348977680258
4742,4742,5.673790172610835
4743,4743,5.563974345422119
4744,4744,4.662094241624862
4745,4745,6.117081304406318
4746,4746,5.227926513150366
4747,4747,5.555263161369193
4748,4748,5.275817349867524
4749,4749,5.475102513602513
4750,4750,5.771268258880098
4751,4751,5.95972051545667
4752,4752,8.965339597734703
4753,4753,6.433304455490283
4754,4754,4.952771295696513
4755,4755,5.188365961639957
4756,4756,5.047807896973092
4757,4757,5.415767856419466
4758,4758,5.457222433564977
4759,4759,5.79430983296054
4760,4760,5.78475229637898
4761,4761,5.699500500999752
4762,4762,5.488604262615501
4763,4763,5.245368480423284
4764,4764,5.8119991178579005
4765,4765,5.610856996997379
4766,4766,6.045439394063236
4767,4767,5.623882036728488
4768,4768,5.24490206451726
4769,4769,5.479906633122416
4770,4770,5.677067494234088
4771,4771,4.958721810725851
4772,4772,5.43063338033236
4773,4773,5.636307491923048
4774,4774,5.748594218670461
4775,4775,5.793803919548364
4776,4776,5.548901897471996
4777,4777,5.361412516864509
4778,4778,5.285556731134265
4779,4779,6.335259397589556
4780,4780,4.927329497837077
4781,4781,5.127437813374428
4782,4782,5.484384309910857
4783,4783,5.5482394887028965
4784,4784,5.327558368844721
4785,4785,5.461524321459212
4786,4786,4.971678431036353
4787,4787,5.266859761607036
4788,4788,5.078361554005863
4789,4789,5.020505696608788
4790,4790,4.9406533871411975
4791,4791,4.8563059698297995
4792,4792,6.847335258018291
4793,4793,8.873371227226574
4794,4794,5.199073198788624
4795,4795,5.1914450967431875
4796,4796,5.248605017784001
4797,4797,5.8364336479013
4798,4798,5.5861475132604115
4799,4799,5.688615389938033
4800,4800,5.643694589406652
4801,4801,5.373341635852086
4802,4802,5.384009128317876
4803,4803,5.57524238620975
4804,4804,5.341922838551693
4805,4805,5.64365501689649
4806,4806,4.138493437182529
4807,4807,5.217428057978729
4808,4808,4.689553931612844
4809,4809,4.787495682803244
4810,4810,5.072422554326227
4811,4811,4.561346825756677
4812,4812,4.342894828587458
4813,4813,4.877780577848892
4814,4814,5.6897473323295005
4815,4815,5.738149682661995
4816,4816,6.295235755395592
4817,4817,5.550232847539019
4818,4818,6.734957976404141
4819,4819,4.976763075057324
4820,4820,4.867702576103076
4821,4821,4.831775923305316
4822,4822,4.710464046145795
4823,4823,4.557996832771805
4824,4824,5.1444448778575635
4825,4825,4.990672435130436
4826,4826,5.307811066231108
4827,4827,5.3372282996153135
4828,4828,5.313637804550766
4829,4829,5.236693329172233
4830,4830,5.411602282028396
4831,4831,5.591197219528635
4832,4832,5.525793907294255
4833,4833,5.07887193709331
4834,4834,5.261142443377029
4835,4835,5.335224216688901
4836,4836,4.9679825052879805
4837,4837,5.171028441615875
4838,4838,4.891497645645177
4839,4839,5.032341800165443
4840,4840,5.189630782689588
4841,4841,4.876405280324863
4842,4842,5.004865552999474
4843,4843,5.486582925360637
4844,4844,5.509446879923471
4845,4845,5.351612404572583
4846,4846,4.765434945699292
4847,4847,4.614963032588315
4848,4848,4.677942987932882
4849,4849,5.108994106220812
4850,4850,5.491614080465132
4851,4851,4.96705710320364
4852,4852,5.380035994758756
4853,4853,5.39952197719619
4854,4854,4.904256612314431
4855,4855,5.012321118750445
4856,4856,4.553004592746452
4857,4857,4.7822046675872425
4858,4858,5.021512164679996
4859,4859,93.66257465618048
4860,4860,5.331333743718613
4861,4861,6.506472750493368
4862,4862,5.55709875262781
4863,4863,4.860439374259065
4864,4864,5.310601919637399
4865,4865,5.806127515837177
4866,4866,5.306832128515801
4867,4867,7.414002368331179
4868,4868,5.2299338225932095
4869,4869,18.6236818571038
4870,4870,4.716368415243886
4871,4871,5.15528429870149
4872,4872,5.527942629202138
4873,4873,6.705868857126149
4874,4874,5.317454876086178
4875,4875,5.656154626248832
4876,4876,7.382661187503996
4877,4877,6.32738143994376
4878,4878,5.062589246043702
4879,4879,5.69826316784218
4880,4880,4.978968643172741
4881,4881,7.180186522573033
4882,4882,5.476125664789388
4883,4883,5.324030798451138
4884,4884,4.950534146039668
4885,4885,5.174116965640341
4886,4886,8.319730066287386
4887,4887,5.07633637436625
4888,4888,5.067978580926909
4889,4889,5.194153416700689
4890,4890,5.237711098200384
4891,4891,6.179982084006801
4892,4892,6.305724345072049
4893,4893,5.779209330287223
4894,4894,5.308434024365649
4895,4895,4.6266103118504285
4896,4896,4.923097987873968
4897,4897,4.4893287339280326
4898,4898,4.558486018461744
4899,4899,4.648065236885276
4900,4900,5.421291677722081
4901,4901,6.882546762677016
4902,4902,5.319996139109789
4903,4903,8.67652379027475
4904,4904,5.7527756248970014
4905,4905,5.488940835539745
4906,4906,5.3391360913330095
4907,4907,5.73606999785955
4908,4908,4.44601860468498
4909,4909,4.3328584526869625
4910,4910,5.653438921012692
4911,4911,5.2868614055052765
4912,4912,5.2550330264605165
4913,4913,5.167053011870006
4914,4914,5.344137330739308
4915,4915,7.769755699929406
4916,4916,5.2849954430396595
4917,4917,5.1117742792417316
4918,4918,4.655080801559485
4919,4919,4.849573986985998
4920,4920,4.804447236450895
4921,4921,4.92257237545772
4922,4922,4.859520209826333
4923,4923,5.0887718700102695
4924,4924,4.79411898514323
4925,4925,5.153808251473679
4926,4926,6.331300861981984
4927,4927,5.323800207303944
4928,4928,5.128047211648983
4929,4929,4.821883680561374
4930,4930,5.150445016932699
4931,4931,5.3311339727188995
4932,4932,5.3987664596281215
4933,4933,5.6183142496422285
4934,4934,5.625799140414642
4935,4935,5.466630624714346
4936,4936,5.232469908300436
4937,4937,5.298316304530258
4938,4938,5.3929662972312125
4939,4939,4.981066658044595
4940,4940,5.172781942353635
4941,4941,4.60374737885236
4942,4942,4.548017794408529
4943,4943,4.956335796826561
4944,4944,4.991193540070936
4945,4945,6.215525854312075
4946,4946,5.5723947903828615
4947,4947,5.522338739439143
4948,4948,5.313319802385467
4949,4949,5.9803038363486145
4950,4950,5.249521583758641
4951,4951,4.795027367129124
4952,4952,5.2189405169094485
4953,4953,5.330920548356416
4954,4954,4.436315013077138
4955,4955,5.08139084523086
4956,4956,6.694598123067794
4957,4957,4.993604404859798
4958,4958,4.871698113680947
4959,4959,5.340233595246841
4960,4960,6.63576430670243
4961,4961,5.488696394365873
4962,4962,5.623633722745902
4963,4963,5.080877620212757
4964,4964,5.141109518615125
4965,4965,17.22312935649331
4966,4966,4.929578877473013
4967,4967,6.684809618030719
4968,4968,6.972365852710353
4969,4969,5.669511915634212
4970,4970,9.919060405496133
4971,4971,5.090562035246256
4972,4972,5.149703713537104
4973,4973,4.765950696937977
4974,4974,4.664994362825791
4975,4975,4.722263110139424
4976,4976,6.573671518158346
4977,4977,4.386489560259523
4978,4978,5.210404454378756
4979,4979,4.945752664183799
4980,4980,4.642298088963509
4981,4981,4.045897463183023
4982,4982,4.970664571541621
4983,4983,4.753692341735153
4984,4984,4.925154927606494
4985,4985,5.16180078079823
4986,4986,5.410223325880333
4987,4987,8.068931852993966
4988,4988,6.313304844184031
4989,4989,5.464161344818623
4990,4990,5.426912171710922
4991,4991,4.594407802321803
4992,4992,4.400975752615611
4993,4993,4.087820328305879
4994,4994,5.647127494388584
4995,4995,4.796720071911036
4996,4996,4.583497926794611
4997,4997,5.464794106821238
4998,4998,5.584633269183296
4999,4999,5.778416982512639
5000,5000,5.347483684867339
5001,5001,4.8415836862165245
5002,5002,4.844590923031574
5003,5003,5.147153048054225
5004,5004,4.582004902280731
5005,5005,5.180005697776376
5006,5006,6.686544552543714
5007,5007,4.473363371576093
5008,5008,4.471300466437579
5009,5009,7.269117033338914
5010,5010,5.203884463993176
5011,5011,5.238386500725161
5012,5012,4.993181719934267
5013,5013,4.807544095818125
5014,5014,5.072793767332397
5015,5015,4.87815765081248
5016,5016,5.59488369771752
5017,5017,7.828662705820782
5018,5018,7.058030225566716
5019,5019,4.769078122829729
5020,5020,5.451756904245805
5021,5021,6.377124768395155
5022,5022,5.542053323364602
5023,5023,5.152374970423803
5024,5024,4.990726689780532
5025,5025,4.865148948928207
5026,5026,4.866249980481067
5027,5027,5.052709965844549
5028,5028,6.374847016421638
5029,5029,6.232019786394534
5030,5030,5.629234088456757
5031,5031,5.459542213517974
5032,5032,4.709033852347753
5033,5033,5.006589103866322
5034,5034,5.079685635255813
5035,5035,5.746567499382774
5036,5036,5.406715858353434
5037,5037,4.629514116012129
5038,5038,4.89904315592548
5039,5039,3.984007482338945
5040,5040,4.388979372690085
5041,5041,4.238534188498008
5042,5042,4.664360221886583
5043,5043,4.616448973012007
5044,5044,4.749296676027905
5045,5045,4.588452513677455
5046,5046,4.453235443053441
5047,5047,5.055482540524605
5048,5048,5.141918257460327
5049,5049,5.070166108201611
5050,5050,5.177683945169551
5051,5051,5.420092257637853
5052,5052,5.450373404571352
5053,5053,4.60232409250868
5054,5054,4.778408775051478
5055,5055,4.925286594957253
5056,5056,5.10508087083164
5057,5057,4.762958583342003
5058,5058,6.076854489503733
5059,5059,5.0777315598060735
5060,5060,5.278581592476987
5061,5061,4.95168530794005
5062,5062,5.31116892631076
5063,5063,5.304705063431236
5064,5064,5.008661168130072
5065,5065,5.5114389379609925
5066,5066,5.149510473135208
5067,5067,4.992601469092816
5068,5068,11.896886567333315
5069,5069,4.918307269604179
5070,5070,75.4244811442352
5071,5071,5.329558928209545
5072,5072,6.3492198018946135
5073,5073,4.934696094579838
5074,5074,5.10370943144838
5075,5075,6.191957628162462
5076,5076,4.808129216118891
5077,5077,4.913301392575978
5078,5078,4.567516010665311
5079,5079,5.04929507639378
5080,5080,5.385596669713148
5081,5081,5.61962555196823
5082,5082,5.272696385331399
5083,5083,5.025498189255814
5084,5084,5.558514248369216
5085,5085,5.261811185211627
5086,5086,4.907656828975159
5087,5087,5.527013285725178
5088,5088,6.449757919278228
5089,5089,5.191073585272733
5090,5090,5.184659170992992
5091,5091,5.593299930003737
5092,5092,5.74802247286553
5093,5093,4.720206061078971
5094,5094,6.350849807876732
5095,5095,5.6368211074918815
5096,5096,6.3204782175225
5097,5097,5.9395974721020774
5098,5098,5.836069176907711
5099,5099,4.898415767041839
5100,5100,4.937826441477606
5101,5101,5.539365299142362
5102,5102,4.9003813552912465
5103,5103,5.001735281582658
5104,5104,5.044994233687659
5105,5105,5.728322963332585
5106,5106,5.121322403295491
5107,5107,5.0874778186466925
5108,5108,5.737747321303682
5109,5109,5.25585200377098
5110,5110,5.984747564114271
5111,5111,5.1994321406032755
5112,5112,4.8093536555701295
5113,5113,5.250172690500309
5114,5114,5.095142678238819
5115,5115,5.63342310718382
5116,5116,7.623361168259778
5117,5117,4.969379932513863
5118,5118,5.249591661852184
5119,5119,4.79365306800579
5120,5120,4.99471663913463
5121,5121,4.949977810161653
5122,5122,5.509590370447166
5123,5123,5.939319695215928
5124,5124,5.16438943785887
5125,5125,5.460060891330072
5126,5126,5.879584279457098
5127,5127,5.75551269464358
5128,5128,5.640259938310985
5129,5129,5.708846525318804
5130,5130,5.832287994932844
5131,5131,5.638677684259756
5132,5132,5.641739962154689
5133,5133,5.593607460887612
5134,5134,5.261050442209341
5135,5135,5.151720583522546
5136,5136,5.466820386415089
5137,5137,5.4418221635464725
5138,5138,5.11927805854803
5139,5139,5.440234396148001
5140,5140,5.476084448807949
5141,5141,5.516482096152311
5142,5142,7.164241906536437
5143,5143,5.400567557070932
5144,5144,4.812239143237835
5145,5145,12.976192347446993
5146,5146,13.139405857564531
5147,5147,5.558992754369293
5148,5148,5.445682832973578
5149,5149,5.557845896954478
5150,5150,5.955176137448526
5151,5151,5.961762880168961
5152,5152,6.029590340937011
5153,5153,4.7934204412990775
5154,5154,4.747541891143727
5155,5155,4.964622443789476
5156,5156,5.0553869245790795
5157,5157,5.044374574483978
5158,5158,4.714818865197319
5159,5159,4.324519489823597
5160,5160,4.885130800741745
5161,5161,5.266083378824633
5162,5162,5.120933992845721
5163,5163,4.924999758882895
5164,5164,4.842311588652085
5165,5165,5.390388797027201
5166,5166,5.594335935657147
5167,5167,5.358808566523868
5168,5168,5.34858445473936
5169,5169,5.3926295401100175
5170,5170,5.118388081230036
5171,5171,5.658912723478424
5172,5172,6.246142061112417
5173,5173,4.272598994480123
5174,5174,4.725403667288196
5175,5175,4.793023614927606
5176,5176,5.314385289536873
5177,5177,5.091240894993251
5178,5178,5.123941781567894
5179,5179,5.707670290191114
5180,5180,18.568317811294023
5181,5181,5.410597636493471
5182,5182,6.99990308813506
5183,5183,4.583736018910787
5184,5184,4.662925734976823
5185,5185,5.059291868141229
5186,5186,4.638118754904307
5187,5187,5.5228215604776825
5188,5188,6.134988618720005
5189,5189,6.540965637494323
5190,5190,5.854821489540055
5191,5191,5.415269563119556
5192,5192,11.397346859865417
5193,5193,5.7952302921519285
5194,5194,5.7074355074307315
5195,5195,6.7960028360670846
5196,5196,9.37909847447737
5197,5197,5.280943804024944
5198,5198,4.9782560714406365
5199,5199,4.891197978910892
5200,5200,5.323921543650808
5201,5201,5.612621482896067
5202,5202,5.306692902383601
5203,5203,5.98813161998545
5204,5204,6.557100479208662
5205,5205,6.403617846849807
5206,5206,6.005989952362999
5207,5207,6.29177640217352
5208,5208,8.159440214742423
5209,5209,5.594171199690593
5210,5210,5.593723422584322
5211,5211,5.35750115308112
5212,5212,5.449275933265166
5213,5213,5.870555613847464
5214,5214,5.963663468923272
5215,5215,6.658712721502791
5216,5216,6.052728523317054
5217,5217,4.8473540992859805
5218,5218,4.475420218150429
5219,5219,4.881846499796474
5220,5220,4.661873959650906
5221,5221,5.009234689056914
5222,5222,8.171395042653598
5223,5223,5.312130557830456
5224,5224,6.335065004329106
5225,5225,5.357973159147581
5226,5226,5.487167317131785
5227,5227,5.426005313821884
5228,5228,4.9524728018487965
5229,5229,5.088756263104232
5230,5230,5.273124866037694
5231,5231,4.9253395040355885
5232,5232,5.080915897581346
5233,5233,4.695889657520997
5234,5234,5.215439571569458
5235,5235,5.040231379110077
5236,5236,5.298471501930283
5237,5237,5.480800525764396
5238,5238,5.428226175623685
5239,5239,5.206515493953373
5240,5240,5.0996059653814
5241,5241,4.553717815725001
5242,5242,6.710021313694365
5243,5243,4.7168872530637636
5244,5244,4.681733524820728
5245,5245,5.101626525179911
5246,5246,5.229448141076445
5247,5247,5.484624510972497
5248,5248,5.199729600996779
5249,5249,6.240036434506972
5250,5250,5.608533314742591
5251,5251,5.781549056193504
5252,5252,5.128240194767658
5253,5253,6.005490319287807
5254,5254,5.687314317775827
5255,5255,5.420981010302525
5256,5256,5.061594000975661
5257,5257,5.0054389113563476
5258,5258,4.764926346883588
5259,5259,5.044338369464201
5260,5260,4.993979816102188
5261,5261,4.749041858781826
5262,5262,4.584151253518856
5263,5263,4.9006505110219125
5264,5264,6.2217202998167345
5265,5265,7.076603452704735
5266,5266,4.917729704410181
5267,5267,4.921250940512235
5268,5268,4.633740150513824
5269,5269,4.653765340632292
5270,5270,4.719579475533785
5271,5271,4.517051838528891
5272,5272,4.555904473839193
5273,5273,4.9019396202061145
5274,5274,4.8339520066402315
5275,5275,5.341954098863556
5276,5276,5.581317345968255
5277,5277,6.2742222105095955
5278,5278,5.259937418513739
5279,5279,4.933597943418597
5280,5280,5.254638425358605
5281,5281,6.338704380505577
5282,5282,5.636078053345958
5283,5283,5.247681866170779
5284,5284,7.071895860289215
5285,5285,5.402305766416824
5286,5286,5.2893666602866825
5287,5287,5.296696870529802
5288,5288,5.284104347698319
5289,5289,5.000106333576171
5290,5290,5.084749545942239
5291,5291,5.3678279460050735
5292,5292,5.44070770663154
5293,5293,5.403512526932842
5294,5294,5.115048575213131
5295,5295,5.4398162439761855
5296,5296,5.362731856335886
5297,5297,5.410460131353656
5298,5298,6.674866049303613
5299,5299,5.335262084259842
5300,5300,6.105246153648525
5301,5301,5.729321916599219
5302,5302,6.052906130663316
5303,5303,5.68651709490066
5304,5304,5.570528723088059
5305,5305,5.452440520306446
5306,5306,5.454419250911259
5307,5307,5.070800363791341
5308,5308,5.0950673929967
5309,5309,5.33713768393851
5310,5310,5.720463489570952
5311,5311,4.96230507120548
5312,5312,4.686354161568639
5313,5313,4.9235398095593546
5314,5314,5.336951314367005
5315,5315,5.371312168192671
5316,5316,5.573827828548437
5317,5317,6.291560595936828
5318,5318,6.447701441067959
5319,5319,6.647803971485551
5320,5320,6.333667004997311
5321,5321,6.091566547277327
5322,5322,6.0979552340995795
5323,5323,6.469728550504905
5324,5324,5.562865183871545
5325,5325,5.752618024403703
5326,5326,6.042131092671341
5327,5327,6.4858951262362465
5328,5328,13.721103249765184
5329,5329,5.885879176923944
5330,5330,5.980681946770388
5331,5331,6.282434024445177
5332,5332,5.759329495974857
5333,5333,5.652438988184221
5334,5334,7.96678170193649
5335,5335,6.1649821835268845
5336,5336,5.568274712562912
5337,5337,6.006903389969903
5338,5338,6.071719743189559
5339,5339,13.77200001445829
5340,5340,4.940164583869014
5341,5341,5.254726153383684
5342,5342,6.127364709827378
5343,5343,8.869291003169577
5344,5344,6.107536202780918
5345,5345,6.26680209873378
5346,5346,5.375665970718358
5347,5347,4.911448276827777
5348,5348,5.098533393106066
5349,5349,5.0796822801417045
5350,5350,5.463720939055448
5351,5351,6.349091717169475
5352,5352,5.322024770208952
5353,5353,5.431813656590248
5354,5354,4.9083771803391905
5355,5355,4.804103925387426
5356,5356,4.865856296953777
5357,5357,5.600421975592781
5358,5358,6.403603720098813
5359,5359,5.338130577607327
5360,5360,5.0878001584958055
5361,5361,5.813914344221342
5362,5362,5.812630833102571
5363,5363,4.90306128858797
5364,5364,7.659135372406625
5365,5365,5.433630684168352
5366,5366,4.94317058989515
5367,5367,5.2664329157863
5368,5368,5.0105465242546225
5369,5369,5.289776106413004
5370,5370,5.355953769151102
5371,5371,5.3668997306914585
5372,5372,6.131163383524112
5373,5373,6.482353604196112
5374,5374,5.297363892074601
5375,5375,4.776253900749652
5376,5376,5.414415041665262
5377,5377,5.727372552997627
5378,5378,5.322498234461367
5379,5379,5.4379821314802905
5380,5380,5.074796776264858
5381,5381,4.351201158834202
5382,5382,4.257815759702099
5383,5383,4.5786862653584794
5384,5384,4.442878992806555
5385,5385,4.1813208206526555
5386,5386,4.506674802673523
5387,5387,5.5687247556132435
5388,5388,5.418085434596694
5389,5389,4.874821404046253
5390,5390,5.157720865480408
5391,5391,4.999580829310832
5392,5392,4.475432487300404
5393,5393,4.67003978398036
5394,5394,4.417220786057938
5395,5395,9.560291942937651
5396,5396,4.818109006811932
5397,5397,5.803999301756762
5398,5398,5.1061970682744136
5399,5399,4.914448612756094
5400,5400,4.647677752170573
5401,5401,5.194599931180265
5402,5402,4.681474156930203
5403,5403,4.9647143681984645
5404,5404,5.46653834256745
5405,5405,5.41162906318879
5406,5406,4.931967311359889
5407,5407,4.941447042878901
5408,5408,5.629260202750754
5409,5409,5.151091836374411
5410,5410,4.552061831100095
5411,5411,4.393618799978499
5412,5412,11.075615670732274
5413,5413,5.126040167344247
5414,5414,4.331968252987049
5415,5415,4.8582604263192835
5416,5416,5.3265650355627985
5417,5417,5.733478081511447
5418,5418,5.591294661504658
5419,5419,7.471587207452023
5420,5420,6.011617532691037
5421,5421,5.274523819627487
5422,5422,4.99322959804686
5423,5423,4.388644513742541
5424,5424,4.7362873310733
5425,5425,4.649623303115881
5426,5426,4.724940942496431
5427,5427,4.845275041061639
5428,5428,4.849012203409506
5429,5429,4.880616527324327
5430,5430,5.179584073127423
5431,5431,5.195132940570643
5432,5432,4.6532931512906615
5433,5433,4.592680094579554
5434,5434,4.905351989301671
5435,5435,11.648203545818603
5436,5436,5.319424236099166
5437,5437,5.068332799426431
5438,5438,5.227400891110688
5439,5439,5.946937506517809
5440,5440,5.257686259442131
5441,5441,5.015065120065724
5442,5442,6.710792985172223
5443,5443,6.3878383533385765
5444,5444,5.648822798417973
5445,5445,5.050298393014784
5446,5446,5.003689995042413
5447,5447,5.292539960776476
5448,5448,4.600150808064408
5449,5449,5.347698515054475
5450,5450,4.6760723164890345
5451,5451,4.563006520333948
5452,5452,7.175662433060076
5453,5453,5.5051224442610955
5454,5454,5.864590784621125
5455,5455,5.811771645887364
5456,5456,5.160415155685343
5457,5457,4.492746896965896
5458,5458,4.477897607705937
5459,5459,4.739716183638262
5460,5460,5.345375022746463
5461,5461,4.909536757284516
5462,5462,4.490564476267804
5463,5463,5.114302254149702
5464,5464,5.214732148202846
5465,5465,5.2894158061152
5466,5466,5.205827687743879
5467,5467,5.177598369370401
5468,5468,5.311703070491617
5469,5469,5.490719554367258
5470,5470,5.056022470899146
5471,5471,7.248433301870799
5472,5472,6.476165107292933
5473,5473,5.292472591003882
5474,5474,5.351452735378382
5475,5475,5.593616279735143
5476,5476,4.7702659632244515
5477,5477,4.600181180774465
5478,5478,4.256948685461253
5479,5479,4.918271411804507
5480,5480,5.319891898914793
5481,5481,5.187205080021731
5482,5482,4.90469759621359
5483,5483,5.418486323843077
5484,5484,20.966341993853156
5485,5485,4.598406220275354
5486,5486,4.339800141313079
5487,5487,4.498498415799419
5488,5488,4.950936777196218
5489,5489,5.5138527549654075
5490,5490,5.1758971514311325
5491,5491,4.808531758448377
5492,5492,5.72753214853451
5493,5493,5.163538435852588
5494,5494,5.259912894502933
5495,5495,5.658498323081218
5496,5496,5.0639977453795435
5497,5497,6.383183128333299
5498,5498,5.358936663546084
5499,5499,6.463532622178937
5500,5500,5.519991609165411
5501,5501,5.295199699425769
5502,5502,5.139149713560068
5503,5503,5.241795682606182
5504,5504,4.908376542708312
5505,5505,4.984621696896457
5506,5506,4.782299101450212
5507,5507,17.71172196480066
5508,5508,5.652023655950252
5509,5509,5.673627374225914
5510,5510,6.555687639805489
5511,5511,5.412089931144684
5512,5512,5.342226992977303
5513,5513,6.008606190245397
5514,5514,5.322747771643603
5515,5515,5.1750202621595625
5516,5516,5.557858679811232
5517,5517,4.968980272443105
5518,5518,5.3707759699777515
5519,5519,11.60936871519273
5520,5520,6.267969382347166
5521,5521,5.734918432350949
5522,5522,5.184033988706489
5523,5523,5.061554499292006
5524,5524,5.281464511202623
5525,5525,5.552869459759502
5526,5526,5.356148832610154
5527,5527,4.974618391990204
5528,5528,4.71141728143068
5529,5529,6.463536914333922
5530,5530,4.826337096266112
5531,5531,5.139752116232843
5532,5532,5.0370310399145595
5533,5533,5.49168618252546
5534,5534,5.057274059663089
5535,5535,4.935356399554092
5536,5536,5.189139033025681
5537,5537,5.508419576562075
5538,5538,5.241154211202447
5539,5539,5.579327143007746
5540,5540,6.5899574031617085
5541,5541,5.685762627345398
5542,5542,5.3788437162849005
5543,5543,5.021509124407429
5544,5544,4.908531791645013
5545,5545,129.61960778443046
5546,5546,5.0285191738218895
5547,5547,7.494107879540735
5548,5548,5.0157544817746915
5549,5549,5.100278192161434
5550,5550,4.7839384221638115
5551,5551,5.183645680288992
5552,5552,5.497729299045372
5553,5553,5.552007589024175
5554,5554,4.928587300733383
5555,5555,5.899526455930274
5556,5556,5.344564677343642
5557,5557,5.648896885405562
5558,5558,5.302483673449514
5559,5559,5.152141824248223
5560,5560,5.198213100927911
5561,5561,4.727712847540868
5562,5562,25.30485493173137
5563,5563,4.5291672253579485
