,t,fuel_consumption
3535,3535,4.745440900288105
3536,3536,4.580776923868182
3537,3537,4.422556520110088
3538,3538,4.5053030426851794
3539,3539,4.82992856797334
3540,3540,4.811035635453045
3541,3541,4.625578404757872
3542,3542,4.261019440824794
3543,3543,4.8436061558988985
3544,3544,4.577802757056837
3545,3545,5.094056374650892
3546,3546,4.880378316055461
3547,3547,4.486652211337914
3548,3548,4.902806288378247
3549,3549,4.809692518032871
3550,3550,4.689571153168805
3551,3551,4.39723825519437
3552,3552,3.8347132547789573
3553,3553,4.567931588694581
3554,3554,4.868563388525767
3555,3555,5.116340199767731
3556,3556,4.699933974572386
3557,3557,4.473727543425244
3558,3558,4.800924743330111
3559,3559,4.390686727789389
3560,3560,4.648029915520453
3561,3561,4.5858328950151845
3562,3562,5.258962991667528
3563,3563,5.824185742825085
3564,3564,4.99325651809858
3565,3565,4.8290292475384895
3566,3566,5.454368835289244
3567,3567,5.161105545404172
3568,3568,4.467396461125664
3569,3569,4.7443876204259325
3570,3570,4.507262103576782
3571,3571,4.257099407201078
3572,3572,4.522766511086576
3573,3573,5.19720086471067
3574,3574,4.770252812898373
3575,3575,4.7413887893035085
3576,3576,5.487882048848209
3577,3577,4.224793759119908
3578,3578,4.864333525958578
3579,3579,4.370852961308343
3580,3580,4.676900498426496
3581,3581,4.490802108900071
3582,3582,4.478081821862961
3583,3583,4.290959939266952
3584,3584,4.399151696600826
3585,3585,4.418640481298667
3586,3586,4.889597998856293
3587,3587,4.415855990879623
3588,3588,4.032001340237063
3589,3589,4.3647869795196375
3590,3590,4.41379621214012
3591,3591,4.854735650243048
3592,3592,4.21777282951745
3593,3593,4.969270864157958
3594,3594,4.551966454496213
3595,3595,5.178989488913844
3596,3596,5.762574669121651
3597,3597,5.073872570460445
3598,3598,3.701150132497017
3599,3599,3.543938995603633
3600,3600,5.038109626938385
3601,3601,4.925506272149531
3602,3602,4.558919022823869
3603,3603,4.677404940629402
3604,3604,4.838557867388304
3605,3605,4.4417337675200725
3606,3606,4.660056526238637
3607,3607,4.400012365508903
3608,3608,4.651247935448886
3609,3609,4.536480633808145
3610,3610,4.973399131703036
3611,3611,4.964808586881256
3612,3612,5.157621747256185
3613,3613,5.268953026648538
3614,3614,5.1174702533388725
3615,3615,5.377000344432349
3616,3616,5.381246073529434
3617,3617,4.177935437816972
3618,3618,5.1600413106375855
3619,3619,4.64731864248407
3620,3620,3.9692702186067748
3621,3621,4.448269751162567
3622,3622,4.54877755812266
3623,3623,4.57911188311794
3624,3624,4.2369748120452195
3625,3625,4.705929962225587
3626,3626,4.240423979996275
3627,3627,4.829009282465349
3628,3628,5.3370631616556725
3629,3629,5.527172926882101
3630,3630,4.734879549899374
3631,3631,4.5480519528107815
3632,3632,4.728183796857779
3633,3633,3.686608061854814
3634,3634,4.154585535067996
3635,3635,4.175261204126663
3636,3636,5.035357910235865
3637,3637,5.442479004046225
3638,3638,5.514852485130698
3639,3639,5.198577941043331
3640,3640,5.106143121074787
3641,3641,4.659116542192727
3642,3642,4.648046618159674
3643,3643,4.59471815475202
3644,3644,3.834579086199773
3645,3645,4.445188524148495
3646,3646,4.309608851081052
3647,3647,4.922676254752234
3648,3648,5.591493565472349
3649,3649,4.847549093155794
3650,3650,4.173198133330221
3651,3651,4.598401925315754
3652,3652,4.599478649067277
3653,3653,4.951440333445204
3654,3654,4.366226101248365
3655,3655,4.388487835930167
3656,3656,4.65542906596539
3657,3657,4.482288638936496
3658,3658,4.275622467080675
3659,3659,4.58764181698604
3660,3660,4.239561499986989
3661,3661,4.148552085237725
3662,3662,4.005119057750238
3663,3663,4.157987371479858
3664,3664,4.473734242187024
3665,3665,4.350193659903172
3666,3666,5.201172616378909
3667,3667,3.7229525463937403
3668,3668,5.117939542709496
3669,3669,5.141532801162989
3670,3670,4.3685881910780715
3671,3671,4.062772996691618
3672,3672,5.005375556093366
3673,3673,5.41106974932812
3674,3674,4.759557513687775
3675,3675,4.452856469722814
3676,3676,4.301777132131786
3677,3677,4.765942965600455
3678,3678,4.918990020125549
3679,3679,4.160448264259148
3680,3680,5.693203062566136
3681,3681,5.11222233179987
3682,3682,4.562993336155801
3683,3683,4.867883650639367
3684,3684,4.79651403973806
3685,3685,4.045368337187316
3686,3686,4.5728346798987785
3687,3687,4.2387536701182436
3688,3688,4.218024490731244
3689,3689,5.1222073677407165
3690,3690,5.353632341062759
3691,3691,5.239677143016393
3692,3692,4.463642687154189
3693,3693,4.530743940247527
3694,3694,4.641100055027748
3695,3695,5.024655633466566
3696,3696,4.006683731375402
3697,3697,4.9320957660262215
3698,3698,4.688138463632833
3699,3699,4.768588560878282
3700,3700,4.627859206556228
3701,3701,4.856808056838343
3702,3702,4.661587741142009
3703,3703,4.706130016997874
3704,3704,4.600322065384374
3705,3705,4.772296250657061
3706,3706,4.827537104626363
3707,3707,4.316795882136127
3708,3708,4.739787349422401
3709,3709,4.822491181759193
3710,3710,4.8431116314606095
3711,3711,5.353045873063272
3712,3712,4.973789444358105
3713,3713,4.077243768967585
3714,3714,5.117056774811247
3715,3715,5.082197286045087
3716,3716,5.169335483579824
3717,3717,4.439242353086451
3718,3718,5.087509258234734
3719,3719,4.885353072200207
3720,3720,5.278786594378516
3721,3721,4.908100845136647
3722,3722,5.178791906139304
3723,3723,3.944400320260296
3724,3724,4.790738147386585
3725,3725,4.501827542321116
3726,3726,5.244260258931352
3727,3727,5.079623578211978
3728,3728,4.237748660055724
3729,3729,4.462965969382186
3730,3730,4.462327950125643
3731,3731,4.607172768819108
3732,3732,4.424510891651085
3733,3733,4.573570054828653
3734,3734,4.720295054355242
3735,3735,5.579234811855729
3736,3736,5.136715629137168
3737,3737,4.501794263123937
3738,3738,5.075673492425156
3739,3739,4.820817834954123
3740,3740,4.087004031345443
3741,3741,5.069651358529058
3742,3742,5.493638638628499
3743,3743,4.615206526335589
3744,3744,5.735357311760786
3745,3745,5.216006070434035
3746,3746,4.854685296453811
3747,3747,4.640266904018544
3748,3748,4.572462610884831
3749,3749,4.5162070933358365
3750,3750,4.935089451040735
3751,3751,4.0980543255941235
3752,3752,4.544744371383617
3753,3753,4.590462883075982
3754,3754,4.474355025179849
3755,3755,4.578077598199246
3756,3756,5.159831163595331
3757,3757,4.631039279899709
3758,3758,5.200490857209278
3759,3759,5.104270195936038
3760,3760,4.634222041479671
3761,3761,5.48297902997371
3762,3762,4.3918994179503175
3763,3763,5.028894942648749
3764,3764,5.080668829076031
3765,3765,5.118874161218585
3766,3766,4.544921604938434
3767,3767,4.484647001203109
3768,3768,4.946172590335133
3769,3769,5.040787003275359
3770,3770,4.997420861966336
3771,3771,4.542233729089139
3772,3772,4.585614731323711
3773,3773,4.941828602688961
3774,3774,4.71216703017156
3775,3775,5.305243716800702
3776,3776,4.959043181799472
3777,3777,5.402936684379186
3778,3778,5.248873999754702
3779,3779,4.718565723915111
3780,3780,4.93208895536215
3781,3781,5.277006980631523
3782,3782,4.711031417387028
3783,3783,4.834230139742117
3784,3784,4.820889836544641
3785,3785,4.623033819392694
3786,3786,4.713794830832162
3787,3787,4.589864420292567
3788,3788,4.144628277426161
3789,3789,4.522799522033497
3790,3790,5.182132122424424
3791,3791,4.3856704374408295
3792,3792,4.535553203542336
3793,3793,4.636491786708993
3794,3794,4.601934663639836
3795,3795,4.666734961824945
3796,3796,4.844874153029213
3797,3797,5.401172267449124
3798,3798,5.185534426924748
3799,3799,5.298402034031924
3800,3800,4.738970189130677
3801,3801,4.693098155644852
3802,3802,4.452227271176717
3803,3803,4.614025912014704
3804,3804,4.523211987778556
3805,3805,4.587181184868226
3806,3806,4.598276482843826
3807,3807,4.677269054850905
3808,3808,4.419910111995402
3809,3809,4.35417449172547
3810,3810,4.641517330456467
3811,3811,4.588360966161656
3812,3812,4.572218949682903
3813,3813,4.3091671165635015
3814,3814,4.8516204964980645
3815,3815,4.698203611280849
3816,3816,4.84681480474667
3817,3817,4.148182859549335
3818,3818,4.504262285543827
3819,3819,4.72046449913625
3820,3820,4.6735914639044465
3821,3821,4.8865649070753365
3822,3822,5.038541974127092
3823,3823,5.113712830817382
3824,3824,4.634656153095608
3825,3825,4.770835713438433
3826,3826,4.543012169658763
3827,3827,5.141224904929694
3828,3828,4.899398811621371
3829,3829,4.983411553161321
3830,3830,4.868133380707596
3831,3831,4.663589107315692
3832,3832,4.479895818925412
3833,3833,4.957148634879935
3834,3834,4.966178595695757
3835,3835,5.00002872210715
3836,3836,4.738042401401755
3837,3837,4.268953032025435
3838,3838,5.2361673049457655
3839,3839,4.576554435844257
3840,3840,4.703428676254396
3841,3841,4.056486826395025
3842,3842,4.351371573544609
3843,3843,5.378321292922305
3844,3844,5.249380018006285
3845,3845,4.806841370999923
3846,3846,4.303811798004613
3847,3847,4.987592681875785
3848,3848,4.863836283880654
3849,3849,5.108735241147583
3850,3850,4.631279985464884
3851,3851,4.8672242707382845
3852,3852,4.629301077060541
3853,3853,5.362442603809156
3854,3854,4.902670877494137
3855,3855,4.675959503243966
3856,3856,4.692307351776248
3857,3857,4.385657348298192
3858,3858,4.609978506038697
3859,3859,4.5051243006861705
3860,3860,4.82755830607923
3861,3861,4.99728486343463
3862,3862,4.535800586155364
3863,3863,4.888183360313774
3864,3864,4.342295846297415
3865,3865,4.670141588550306
3866,3866,4.772544040823351
3867,3867,4.863021376872554
3868,3868,4.5246456648756475
3869,3869,4.416211320202233
3870,3870,4.901881010842831
3871,3871,5.465815361553683
3872,3872,4.93065385350746
3873,3873,5.76688309039682
3874,3874,4.618902457595972
3875,3875,5.15847315729799
3876,3876,5.126232926824381
3877,3877,5.213786300843618
3878,3878,5.017607454771928
3879,3879,4.534830064990466
3880,3880,4.781591758563403
3881,3881,5.122591127536982
3882,3882,5.313087447168378
3883,3883,4.852897444008407
3884,3884,4.163860263913292
3885,3885,4.959580502925029
3886,3886,4.4058995549419375
3887,3887,4.5537672523072
3888,3888,4.791403973821045
3889,3889,4.34335537381931
3890,3890,4.6999718419957
3891,3891,4.93636965239212
3892,3892,4.875803386427722
3893,3893,4.953368813810053
3894,3894,4.873213328274741
3895,3895,4.608290898168092
3896,3896,4.8060390803857995
3897,3897,4.870413148388245
3898,3898,5.193233588022604
3899,3899,4.42208481297387
3900,3900,4.855137369350647
3901,3901,4.072592447871362
3902,3902,4.784683306392675
3903,3903,4.569258023638523
3904,3904,5.711640676397394
3905,3905,4.728865785608091
3906,3906,5.427230996452724
3907,3907,4.354154018808818
3908,3908,4.073331255710508
3909,3909,4.048693290881119
3910,3910,3.849839982684773
3911,3911,3.749230309084368
3912,3912,4.50906910346296
3913,3913,4.944851619829116
3914,3914,4.441013948774202
3915,3915,4.452023762839226
3916,3916,4.240447690024703
3917,3917,5.282573263094789
3918,3918,5.449367395365449
3919,3919,4.566025410058719
3920,3920,4.435375612679898
3921,3921,5.046659374569821
3922,3922,4.434458546333591
3923,3923,4.759000747343044
3924,3924,5.115354780694995
3925,3925,5.339251225137022
3926,3926,4.765148635130532
3927,3927,4.401342281207726
3928,3928,4.720404380469377
3929,3929,4.637585621634891
3930,3930,4.514036470282409
3931,3931,4.430984962140959
3932,3932,4.363868194794588
3933,3933,5.154694042990153
3934,3934,5.014554458812634
3935,3935,5.550170221185828
3936,3936,5.101935108198896
3937,3937,4.780061791567992
3938,3938,5.245041577112039
3939,3939,5.224915999189765
3940,3940,5.307780915672975
3941,3941,5.107314144854631
3942,3942,4.717293266072008
3943,3943,4.471257795480123
3944,3944,4.595321862922138
3945,3945,5.178324968354591
3946,3946,5.507730255163168
3947,3947,4.9958823619868085
3948,3948,4.589706803679349
3949,3949,4.510898476972846
3950,3950,3.897058328508186
3951,3951,4.2159507202941935
3952,3952,4.482232529568304
3953,3953,5.094735970087339
3954,3954,4.708740055589201
3955,3955,4.975452170331572
3956,3956,4.848940301953106
3957,3957,5.184856874810402
3958,3958,5.5549661357332525
3959,3959,4.375183389591007
3960,3960,4.45650102699003
3961,3961,4.705415235794377
3962,3962,4.842671211077452
3963,3963,4.527758400283912
3964,3964,4.720808598110079
3965,3965,4.75022408124008
3966,3966,4.273834375277933
3967,3967,4.509804542434439
3968,3968,5.287910857861409
3969,3969,4.740660743129958
3970,3970,4.703373847552141
3971,3971,4.730959513121633
3972,3972,5.443870154235571
3973,3973,5.503571721302063
3974,3974,5.306200203848983
3975,3975,4.629590634057069
3976,3976,3.910494928286623
3977,3977,4.847094814373431
3978,3978,5.041314250939792
3979,3979,5.0479347177890155
3980,3980,4.641130587583933
3981,3981,5.16842183469181
3982,3982,5.3126868106801455
3983,3983,4.599153508046381
3984,3984,4.785963023948545
3985,3985,4.435096256724462
3986,3986,4.599345643963154
3987,3987,5.121006583418952
3988,3988,4.779443762984358
3989,3989,4.899216982156809
3990,3990,4.873645991302692
3991,3991,4.958234479114449
3992,3992,4.993273143770308
3993,3993,4.133558720223794
3994,3994,4.460973707556418
3995,3995,4.648386676617497
3996,3996,4.772231911089263
3997,3997,4.684055026938644
3998,3998,5.1943080457078
3999,3999,4.811122859074408
4000,4000,4.3687116968254
4001,4001,4.444051635242556
4002,4002,4.551296346842732
4003,4003,4.62304293661449
4004,4004,5.191337771867906
4005,4005,4.516220982296343
4006,4006,4.593050389277414
4007,4007,4.499750606237605
4008,4008,5.127129510054382
4009,4009,4.881065516810131
4010,4010,5.36966594191785
4011,4011,5.061025975995822
4012,4012,4.8857925697184506
4013,4013,4.600028841422028
4014,4014,4.861219029119212
4015,4015,5.018639617547442
4016,4016,5.089814949959645
4017,4017,5.3895807214851175
4018,4018,4.617816798490347
4019,4019,4.790633252888939
4020,4020,4.659257688900911
4021,4021,5.263301477046167
4022,4022,5.4165769652309335
4023,4023,4.482414769813588
4024,4024,4.947344947329146
4025,4025,4.616369359832989
4026,4026,4.251182034318769
4027,4027,4.5382981184836275
4028,4028,4.630459792289799
4029,4029,4.2767193110371355
4030,4030,4.756448522011491
4031,4031,4.565791874494534
4032,4032,5.75490117134019
4033,4033,5.161177803548681
4034,4034,4.511136671464525
4035,4035,4.742337950461495
4036,4036,4.284063587676239
4037,4037,4.442078309119395
4038,4038,4.6673860393188855
4039,4039,4.189889955946424
4040,4040,5.091699746918249
4041,4041,5.020554567427814
4042,4042,5.073957073422122
4043,4043,5.201563558177064
4044,4044,4.518357023516313
4045,4045,4.8477344391018695
4046,4046,4.654136456243192
4047,4047,4.739720034180038
4048,4048,4.9963919815195155
4049,4049,5.228014848428506
4050,4050,4.789730841546871
4051,4051,3.885742244017444
4052,4052,3.6937165613582943
4053,4053,4.037147825407319
4054,4054,4.571442142680121
4055,4055,4.532945343627017
4056,4056,4.659784457443859
4057,4057,4.539720473744707
4058,4058,4.22138166556476
4059,4059,4.745028454116535
4060,4060,4.502093740590063
4061,4061,4.608448569399894
4062,4062,4.402363569065262
4063,4063,4.066308817157516
4064,4064,4.213565122074242
4065,4065,4.601196981735037
4066,4066,4.386255433615353
4067,4067,3.9848909946315314
4068,4068,5.5640198699752945
4069,4069,6.286936809921054
4070,4070,5.449495494536547
4071,4071,5.377564914004833
4072,4072,4.4119611614520196
4073,4073,4.22747182956279
4074,4074,5.15212995275127
4075,4075,4.619033590168884
4076,4076,5.137951357814027
4077,4077,4.757297863655165
4078,4078,4.95028569752954
4079,4079,4.485431734039614
4080,4080,3.82846370079138
4081,4081,4.898501089705074
4082,4082,4.467572978710853
4083,4083,4.538678976621714
4084,4084,4.526740761763069
4085,4085,4.820985918042073
4086,4086,4.21631979985435
4087,4087,4.131275653479996
4088,4088,4.000028129970008
4089,4089,4.6831316878373075
4090,4090,4.66120586501765
4091,4091,4.591922628512747
4092,4092,4.246954316318991
4093,4093,4.615632464316106
4094,4094,4.503548927244819
4095,4095,4.966682838473314
4096,4096,4.7527471077408805
4097,4097,4.430998555153556
4098,4098,4.611690918146142
4099,4099,4.983894517292637
4100,4100,4.902839097798539
4101,4101,4.824861146168443
4102,4102,4.856760298538507
4103,4103,4.763133813365627
4104,4104,4.437036247078624
4105,4105,4.804734577781831
4106,4106,4.556466249718607
4107,4107,4.607507706727572
4108,4108,4.464966508085124
4109,4109,4.711451759243749
4110,4110,4.891890965379254
4111,4111,4.807507046447395
4112,4112,5.272998789037648
4113,4113,4.815366401121936
4114,4114,4.396287409625012
4115,4115,4.695077486630059
4116,4116,4.3433557420868985
4117,4117,4.214862944382127
4118,4118,4.573439099181596
4119,4119,4.681043583455261
4120,4120,4.612454399793751
4121,4121,4.341988517318469
4122,4122,4.857031295862554
4123,4123,4.542002810334407
4124,4124,4.717530516271725
4125,4125,4.203163563384803
4126,4126,4.00454941754553
4127,4127,4.688572036637957
4128,4128,4.585092261744213
4129,4129,4.548020338792735
4130,4130,5.088162027607655
4131,4131,5.482909518918271
4132,4132,5.292800770181422
4133,4133,4.5693224930792775
4134,4134,4.616268730016429
4135,4135,4.010158723864112
4136,4136,4.186273327776686
4137,4137,4.630004760814731
4138,4138,4.585656252357476
4139,4139,4.3994129934107775
4140,4140,4.344778210085556
4141,4141,4.672047684911591
4142,4142,4.915659026826939
4143,4143,4.78130793974062
4144,4144,5.487955720674054
4145,4145,4.7183257788318205
4146,4146,4.106098574824602
4147,4147,5.037477580691587
4148,4148,4.588829721736682
4149,4149,4.6878111783501275
4150,4150,4.331644598723317
4151,4151,5.315539141212479
4152,4152,4.687777770548247
4153,4153,4.639749010571495
4154,4154,4.436522413248611
4155,4155,4.461818140159954
4156,4156,4.660953988093904
4157,4157,4.309383189238272
4158,4158,4.7583087715052255
4159,4159,4.7252968964416215
4160,4160,5.378246117605009
4161,4161,3.930995036762174
4162,4162,4.4074515751840675
4163,4163,4.061389164129138
4164,4164,4.485196998059827
4165,4165,4.442951032517412
4166,4166,4.737732541833276
4167,4167,4.83253942148953
4168,4168,5.15402857135218
4169,4169,4.587731981466372
4170,4170,5.515466054536752
4171,4171,4.9713182453241185
4172,4172,5.280089498274853
4173,4173,4.575597609794301
4174,4174,4.830584337614471
4175,4175,4.3484940875263645
4176,4176,4.721917800007839
4177,4177,4.820712951411487
4178,4178,4.248885270693745
4179,4179,4.790120202192748
4180,4180,4.658556194256762
4181,4181,4.742658413473037
4182,4182,5.234001142958831
4183,4183,5.019575829527776
4184,4184,5.271344736323843
4185,4185,4.81912235319596
4186,4186,4.846704859629021
4187,4187,4.1416788153673005
4188,4188,4.24120245848357
4189,4189,4.10471709158331
4190,4190,4.42433878541188
4191,4191,4.268120519754235
4192,4192,4.585097765961167
4193,4193,4.855367758903777
4194,4194,4.041265036003423
4195,4195,4.951742185935894
4196,4196,4.604406242142789
4197,4197,4.174886993260701
4198,4198,5.511143380995678
4199,4199,4.7322876756839305
4200,4200,5.228258510826477
4201,4201,4.838495177787549
4202,4202,4.5605102636314845
4203,4203,4.925978441635053
4204,4204,4.738506155698178
4205,4205,4.855360611777157
4206,4206,4.999767036193926
4207,4207,4.7582482385712686
4208,4208,4.670831197174439
4209,4209,4.70753932793677
4210,4210,4.635114810533938
4211,4211,4.691826061792889
4212,4212,4.719206187410169
4213,4213,4.836355751294338
4214,4214,4.413659701565096
4215,4215,4.944794559591003
4216,4216,4.716398888683781
4217,4217,4.852198611938908
4218,4218,4.826713957994084
4219,4219,4.285979213253756
4220,4220,4.498117214279847
4221,4221,5.055419696940017
4222,4222,4.822911411993656
4223,4223,5.080501070052076
4224,4224,4.994734286126773
4225,4225,5.519623853201955
4226,4226,4.942147926929001
4227,4227,4.637797022840421
4228,4228,4.886253773526922
4229,4229,4.789049151729381
4230,4230,4.451481931189126
4231,4231,4.534272352397232
4232,4232,4.046388952298897
4233,4233,4.623567112476133
4234,4234,4.339334154495221
4235,4235,3.715283386886668
4236,4236,4.226036638099675
4237,4237,4.488544749799277
4238,4238,5.162359750213768
4239,4239,5.11527952881205
4240,4240,4.8776440322362165
4241,4241,4.9713798540274965
4242,4242,4.342422301983702
4243,4243,5.159708508154795
4244,4244,4.243504760624117
4245,4245,4.155425563152921
4246,4246,4.874260237573801
4247,4247,3.862202731008023
4248,4248,4.269974304378073
4249,4249,5.044483992812647
4250,4250,4.599714557125344
4251,4251,4.585228698700612
4252,4252,5.0983372847207
4253,4253,5.292579208437795
4254,4254,5.077334856117979
4255,4255,4.436993757146398
4256,4256,4.811036038141358
4257,4257,4.832080402489673
4258,4258,4.9258037155143235
4259,4259,4.553826438835206
4260,4260,4.7365166187752985
4261,4261,4.172738370988282
4262,4262,4.813654624888315
4263,4263,5.285381399023707
4264,4264,4.253859996934245
4265,4265,5.014917374027769
4266,4266,4.661722846396911
4267,4267,4.585781582226591
4268,4268,5.031233973781843
4269,4269,4.265820759691261
4270,4270,4.63881535776717
4271,4271,4.230875416145231
4272,4272,4.523787600450738
4273,4273,4.5421067140438955
4274,4274,4.755245492564103
4275,4275,5.23428318313729
4276,4276,5.328236629107422
4277,4277,5.160785158032243
4278,4278,5.285081070350832
4279,4279,5.019369687283057
4280,4280,4.388142865033398
4281,4281,4.612667514515897
4282,4282,4.712279859125189
4283,4283,4.590340712447418
4284,4284,4.401957965278196
4285,4285,4.71360035322045
4286,4286,4.307395876574785
4287,4287,4.824347291047024
4288,4288,4.980406809340834
4289,4289,5.02946698057948
4290,4290,5.347865390364161
4291,4291,5.221383135189565
4292,4292,5.8948500348686546
4293,4293,5.132974924469688
4294,4294,4.578729574315581
4295,4295,4.433077809409413
4296,4296,4.055610125449062
4297,4297,4.56203553976312
4298,4298,5.110193387561377
4299,4299,5.003162481375267
4300,4300,5.506053941728897
4301,4301,5.100637713947195
4302,4302,4.559012761269357
4303,4303,4.523401777287075
4304,4304,4.359098002413966
4305,4305,5.307891892094716
4306,4306,5.025623904490689
4307,4307,5.382025495443332
4308,4308,5.324960585109749
4309,4309,4.5352156746976
4310,4310,4.730358333214514
4311,4311,5.133675928714971
4312,4312,4.424311063550601
4313,4313,4.080997815128521
4314,4314,4.60657258719433
4315,4315,4.559236041007295
4316,4316,4.2842319238695605
4317,4317,4.6306040758743485
4318,4318,4.76258920403195
4319,4319,4.461548912282893
4320,4320,4.177578817294087
4321,4321,4.335662701856709
4322,4322,4.792665474439328
4323,4323,4.869432497374294
4324,4324,4.507414225717195
4325,4325,4.703106587348918
4326,4326,4.173098901358577
4327,4327,4.403948862711385
4328,4328,4.096728623578212
4329,4329,4.280426639114829
4330,4330,4.594035004376373
4331,4331,5.570948672419922
4332,4332,4.363504203010429
4333,4333,4.643429392650289
4334,4334,4.989430517544592
4335,4335,4.868567674719067
4336,4336,4.674055131743604
4337,4337,4.992395454029039
4338,4338,4.744911887360988
4339,4339,4.955429361741457
4340,4340,4.747460784555205
4341,4341,4.6389163590177835
4342,4342,4.7618671429545945
4343,4343,4.946168436339089
4344,4344,4.6362502947933075
4345,4345,4.871907901988171
4346,4346,4.835837104914872
4347,4347,5.024182175398974
4348,4348,4.603331304590849
4349,4349,4.3471331223180245
4350,4350,4.990623425586548
4351,4351,4.4752134184141825
4352,4352,5.295678983558428
4353,4353,4.444736825509542
4354,4354,4.471710202253978
4355,4355,4.193691630953626
4356,4356,4.653567380463949
4357,4357,5.0983915402176105
4358,4358,4.944023625576005
4359,4359,4.760252917230625
4360,4360,4.580400149856894
4361,4361,5.120256617631323
4362,4362,4.33539670483127
4363,4363,4.081586055178949
4364,4364,4.739434914895855
4365,4365,5.201877697790008
4366,4366,4.7897996497991695
4367,4367,4.8370378708472455
4368,4368,4.85999232196391
4369,4369,5.185207495493461
4370,4370,4.608886266745406
4371,4371,4.485850927371576
4372,4372,3.5513712686996555
4373,4373,4.186055593117298
4374,4374,4.160270328051104
4375,4375,4.612749319478792
4376,4376,5.481035577897887
4377,4377,4.648628028302184
4378,4378,5.034093013097812
4379,4379,4.616043899647154
4380,4380,4.145331051050701
4381,4381,4.559116986201536
4382,4382,5.471502583844451
4383,4383,4.912682531643531
4384,4384,5.230027452910216
4385,4385,4.463391601132679
4386,4386,4.7604065830599405
4387,4387,4.615033408107327
4388,4388,4.2522862954659955
4389,4389,4.1138670015868515
4390,4390,4.384342855754846
4391,4391,4.750801618371011
4392,4392,4.839654976797623
4393,4393,5.215932293824153
4394,4394,5.847166018497894
4395,4395,4.400459915708929
4396,4396,3.7499042671171616
4397,4397,5.114045211305989
4398,4398,4.514222271100579
4399,4399,4.035719387788974
4400,4400,5.066107095363331
4401,4401,4.587546384878504
4402,4402,4.845045591996598
4403,4403,4.2897448096201005
4404,4404,4.189220328442723
4405,4405,5.248836323577957
4406,4406,4.352022979527191
4407,4407,4.571201873780283
4408,4408,5.006735511213174
4409,4409,4.882274729812105
4410,4410,5.459289674535074
4411,4411,5.2346864945613865
4412,4412,5.136576125105774
4413,4413,4.478797623813361
4414,4414,4.45123376174155
4415,4415,4.4274882330230865
4416,4416,4.251415235305792
4417,4417,4.276123412628209
4418,4418,4.429338186002358
4419,4419,4.961904455286544
4420,4420,5.057666455764527
4421,4421,5.476397753475643
4422,4422,4.777829442414999
4423,4423,4.947433328059881
4424,4424,4.934121908879095
4425,4425,4.5468665826784544
4426,4426,4.988697668122927
4427,4427,4.264011272547859
4428,4428,5.197802625688739
4429,4429,4.65738037778344
4430,4430,5.708854793063601
4431,4431,5.461225251879902
4432,4432,4.6598786379561306
4433,4433,4.545936795265344
4434,4434,4.752367804656422
4435,4435,4.442827812062217
4436,4436,4.616368959746022
4437,4437,4.732383712534577
4438,4438,4.319256169039459
4439,4439,4.289511719349464
4440,4440,4.497578392417711
4441,4441,4.594966778245417
4442,4442,4.495267017363577
4443,4443,5.312360607194462
4444,4444,4.25817453918925
4445,4445,3.999244737058098
4446,4446,4.4151664361273735
4447,4447,4.885956395159339
4448,4448,4.998868203837933
4449,4449,5.179496921495104
4450,4450,5.1672271510383485
4451,4451,5.055177218007615
4452,4452,4.062320850846837
4453,4453,4.08219396425249
4454,4454,3.8583649678156124
4455,4455,3.9917100042366376
4456,4456,4.959598731939984
4457,4457,5.140385020907671
4458,4458,4.833894153854685
4459,4459,4.614128264254312
4460,4460,4.335543596221274
4461,4461,4.983788889532836
4462,4462,4.928134230181115
4463,4463,4.602702912813637
4464,4464,4.861876888546302
4465,4465,3.9475287584272882
4466,4466,3.79718430718293
4467,4467,4.3660449678111934
4468,4468,4.739430940707483
4469,4469,4.253650085258169
4470,4470,5.08391488829183
4471,4471,4.622635222316175
4472,4472,3.96975802328079
4473,4473,4.001076270377359
4474,4474,4.345418287503072
4475,4475,4.570906881862532
4476,4476,5.463625041103306
4477,4477,5.192699487668261
4478,4478,4.635770061029865
4479,4479,4.495121526475763
4480,4480,4.78972831615165
4481,4481,4.899511459707384
4482,4482,5.018174897961382
4483,4483,4.591596475878487
4484,4484,4.743124290824632
4485,4485,5.0825148195785275
4486,4486,5.126599529348018
4487,4487,4.642309922196169
4488,4488,5.098428277764135
4489,4489,4.605518151398692
4490,4490,5.101754933955844
4491,4491,4.985576076122884
4492,4492,4.533929995210173
4493,4493,4.47142103203651
4494,4494,4.500580890260923
4495,4495,4.344348647578106
4496,4496,4.596936152017509
4497,4497,4.938119912630285
4498,4498,5.801099532670443
4499,4499,4.83942083615685
4500,4500,4.644861576373677
4501,4501,4.910643049652776
4502,4502,4.651798336914268
4503,4503,4.509738855312284
4504,4504,5.199145316918759
4505,4505,5.054743576827629
4506,4506,4.717700610838077
4507,4507,4.498994649220776
4508,4508,4.422169555640664
4509,4509,4.577403054434512
4510,4510,4.702752396053791
4511,4511,4.501160558415161
4512,4512,5.119629531374913
4513,4513,4.805797675868327
4514,4514,5.005012430709539
4515,4515,4.660928614506369
4516,4516,4.136471438698462
4517,4517,3.8584709846889473
4518,4518,4.4960913456737295
4519,4519,4.526678710204551
4520,4520,4.382612002484676
4521,4521,4.975289612664724
4522,4522,5.10188403017755
4523,4523,4.30818084909937
4524,4524,4.305046650381837
4525,4525,4.942371197333544
