,t,avg_velocity
4423,4423,0.8559422180487918
4424,4424,0.8452072145969847
4425,4425,0.8732079604431938
4426,4426,0.8916047348186125
4427,4427,0.8823696585612356
4428,4428,0.8711370257182347
4429,4429,0.8409975561964234
4430,4430,0.8577603575457797
4431,4431,0.8493629978536907
4432,4432,0.8122812076067703
4433,4433,0.8540313024318772
4434,4434,0.883062852274135
4435,4435,0.8394093315088199
4436,4436,0.8159884396408185
4437,4437,0.7953170635147331
4438,4438,0.7931038420913782
4439,4439,0.8040951677070527
4440,4440,0.8340644997719906
4441,4441,0.8796001730121958
4442,4442,0.9066948404741888
4443,4443,0.9178672975208018
4444,4444,0.8972953124868402
4445,4445,0.882763385625734
4446,4446,0.8771625009260999
4447,4447,0.8882272696456917
4448,4448,0.8566694987000006
4449,4449,0.8375943147582612
4450,4450,0.8350272695220652
4451,4451,0.8031197035846529
4452,4452,0.7964604729147391
4453,4453,0.8445650599771406
4454,4454,0.8213848849481404
4455,4455,0.847016626469206
4456,4456,0.8769489921052805
4457,4457,0.8648661883663415
4458,4458,0.8554071436139846
4459,4459,0.8820053870713122
4460,4460,0.9067198145904716
4461,4461,0.9045730244177895
4462,4462,0.8872962307482634
4463,4463,0.8909532798738519
4464,4464,0.8697046836383524
4465,4465,0.8827880202985144
4466,4466,0.8922952119972182
4467,4467,0.8836618593849201
4468,4468,0.8910863510680422
4469,4469,0.8751238741946721
4470,4470,0.8432473012082997
4471,4471,0.8708704894653069
4472,4472,0.893591372870222
4473,4473,0.9050022752429017
4474,4474,0.8919935449359816
4475,4475,0.909205461879751
4476,4476,0.8986887359300895
4477,4477,0.882325374798275
4478,4478,0.883963399976489
4479,4479,0.8621109144482958
4480,4480,0.8641086848714059
4481,4481,0.8677361300225699
4482,4482,0.839381993514401
4483,4483,0.882369313142103
4484,4484,0.8603776678400277
4485,4485,0.8205424060750269
4486,4486,0.8353022848471823
4487,4487,0.8601610140721783
4488,4488,0.8560675108570851
4489,4489,0.8561975686388412
4490,4490,0.8722088648467444
4491,4491,0.8776102922617639
4492,4492,0.8505495227477069
4493,4493,0.8568956017293691
4494,4494,0.8638449203481819
4495,4495,0.8476659011305915
4496,4496,0.8449983042801784
4497,4497,0.8238533000325269
4498,4498,0.8055398368357518
4499,4499,0.8117159407287454
4500,4500,0.8233302011515988
4501,4501,0.8695930238959686
4502,4502,0.8927388009807451
4503,4503,0.8826173499799771
4504,4504,0.8793311865015911
4505,4505,0.8758879257348654
4506,4506,0.8645032988467463
4507,4507,0.845133376629815
4508,4508,0.8641134384798396
4509,4509,0.8825486036889124
4510,4510,0.8872930865134571
4511,4511,0.9197044740473552
4512,4512,0.8493291446496855
4513,4513,0.8637918583680014
4514,4514,0.853220998819595
4515,4515,0.8793093223663645
4516,4516,0.877118425961998
4517,4517,0.8953918239567367
4518,4518,0.8902507308927003
4519,4519,0.9021221463525455
4520,4520,0.8912012255008784
4521,4521,0.8808293407508914
4522,4522,0.8764238708957055
4523,4523,0.8771038736673961
4524,4524,0.846508834975035
4525,4525,0.8336040233475108
4526,4526,0.832656782611449
4527,4527,0.8500795067928709
4528,4528,0.8814628041991344
4529,4529,0.9053041593997656
4530,4530,0.8968638672822382
4531,4531,0.8985644030646991
4532,4532,0.8911681742530477
4533,4533,0.9182409760126901
4534,4534,0.953777539045954
4535,4535,0.9428871289011034
4536,4536,0.9165495668552497
4537,4537,0.9151475951481389
4538,4538,0.9272690181515163
4539,4539,0.9545286455840811
4540,4540,0.9190132088459528
4541,4541,0.9228101491816788
4542,4542,0.8914712060895953
4543,4543,0.8627008535560036
4544,4544,0.8618619629622195
4545,4545,0.9297479284060902
4546,4546,0.9016819497349868
4547,4547,0.9243294108248736
4548,4548,0.8894274398846373
4549,4549,0.9196800514536934
4550,4550,0.9473816983026705
4551,4551,0.9381608910047453
4552,4552,0.9341247984849604
4553,4553,0.9357338355519974
4554,4554,0.8866231177114396
4555,4555,0.8969156739470516
4556,4556,0.8974800504652809
4557,4557,0.8776021368342092
4558,4558,0.8583778476760621
4559,4559,0.848011461003824
4560,4560,0.8426604493284713
4561,4561,0.8470878702190966
4562,4562,0.868552397048023
4563,4563,0.8732219109573276
4564,4564,0.9070737221040807
4565,4565,0.9135586837011005
4566,4566,0.9235567238709761
4567,4567,0.9250603161857229
4568,4568,0.9191871118086834
4569,4569,0.9198743689907575
4570,4570,0.9386742733336907
4571,4571,0.9226590786249449
4572,4572,0.894839906001763
4573,4573,0.8731764331587493
4574,4574,0.872347255991867
4575,4575,0.8827612201369897
4576,4576,0.8909689249191832
4577,4577,0.8459370172071626
4578,4578,0.8042833381465512
4579,4579,0.8093446374139533
4580,4580,0.7828799450603996
4581,4581,0.7697439865216323
4582,4582,0.7718786700098711
4583,4583,0.7701480523725169
4584,4584,0.8120088105268896
4585,4585,0.8297324187922377
4586,4586,0.8372653177611333
4587,4587,0.8526873647854778
4588,4588,0.8190332135499773
4589,4589,0.8479276780314993
4590,4590,0.8674608730273248
4591,4591,0.8753650300039554
4592,4592,0.8826311197098968
4593,4593,0.8350575473012445
4594,4594,0.8399781570347916
4595,4595,0.8196398171765581
4596,4596,0.8273064133283387
4597,4597,0.8500546529542656
4598,4598,0.8527073826632708
4599,4599,0.8658934675211509
4600,4600,0.8406732436276054
4601,4601,0.8574005602279403
4602,4602,0.9080363877043283
4603,4603,0.858838668981825
4604,4604,0.8165485413479785
4605,4605,0.8153680190309265
4606,4606,0.8472214300455603
4607,4607,0.8638785695921822
4608,4608,0.8657276709886098
4609,4609,0.8834676481615034
4610,4610,0.8640648743439562
4611,4611,0.8491724163664987
4612,4612,0.8325398412273427
4613,4613,0.8445223305923254
4614,4614,0.8150421563461852
4615,4615,0.8310131546844297
4616,4616,0.8587851735721543
4617,4617,0.8572181593397213
4618,4618,0.8662623330308645
4619,4619,0.8703328468050776
4620,4620,0.8590536267394969
4621,4621,0.8631561807982733
4622,4622,0.8750745321746343
4623,4623,0.8444398386535029
4624,4624,0.8555342763542646
4625,4625,0.858414880170445
4626,4626,0.8383790539605712
4627,4627,0.844342989040467
4628,4628,0.8872340645098907
4629,4629,0.8525167177357998
4630,4630,0.8238357915421328
4631,4631,0.8232141023322548
4632,4632,0.8189422590741579
4633,4633,0.8330307141685296
4634,4634,0.8366454233106557
4635,4635,0.8386876625930119
4636,4636,0.8464737829711981
4637,4637,0.8565153442640578
4638,4638,0.8880218887268947
4639,4639,0.8753861088956647
4640,4640,0.8716479375345061
4641,4641,0.8824328827934954
4642,4642,0.9187746220981674
4643,4643,0.9025441127324154
4644,4644,0.8634019640393937
4645,4645,0.8415040292021176
4646,4646,0.8438115112008798
4647,4647,0.8944948744439898
4648,4648,0.8988353542587488
4649,4649,0.8838477637938044
4650,4650,0.8484537136311577
4651,4651,0.8589944844391133
4652,4652,0.8804820871286992
4653,4653,0.8853309370119257
4654,4654,0.9178765900937005
4655,4655,0.9314386831252425
4656,4656,0.8902634046896842
4657,4657,0.8786893141577622
4658,4658,0.8663315074655823
4659,4659,0.8555786342047156
4660,4660,0.8251573651175541
4661,4661,0.849488077643677
4662,4662,0.8608479311528346
4663,4663,0.8467088823510172
4664,4664,0.8169870298983583
4665,4665,0.8064951473096695
4666,4666,0.8146416180662007
4667,4667,0.8503613476392141
4668,4668,0.8743522892181046
4669,4669,0.8682586686897339
4670,4670,0.8887077875112337
4671,4671,0.8936220318844054
4672,4672,0.9082325685173103
4673,4673,0.9004876326963259
4674,4674,0.9175461334825665
4675,4675,0.8953766034012445
4676,4676,0.8961960356516543
4677,4677,0.8744326393884103
4678,4678,0.8608845081027708
4679,4679,0.8467738527058518
4680,4680,0.8424828104497983
4681,4681,0.8320822442634896
4682,4682,0.8449725931614707
4683,4683,0.9174298715999583
4684,4684,0.9172325852735399
4685,4685,0.9423055069972941
4686,4686,0.9278080094620773
4687,4687,0.8877398504041523
4688,4688,0.8326327085794355
4689,4689,0.8413301133401206
4690,4690,0.8765951241718823
4691,4691,0.89580511106325
4692,4692,0.9006275478483441
4693,4693,0.8621359217313608
4694,4694,0.8358776624882839
4695,4695,0.8364345444842926
4696,4696,0.8565373302696642
4697,4697,0.8468937244825948
4698,4698,0.8785061844927575
4699,4699,0.9181122580033774
4700,4700,0.9167608016165039
4701,4701,0.9243980385704235
4702,4702,0.9275072917935492
4703,4703,0.9757039009806873
4704,4704,0.9735303211095583
4705,4705,0.9068789830091801
4706,4706,0.8636247278075482
4707,4707,0.8431184555796986
4708,4708,0.8305268804146024
4709,4709,0.8167981229455801
4710,4710,0.8436420632157128
4711,4711,0.8639898304233147
4712,4712,0.8463161746227175
4713,4713,0.815282203645486
4714,4714,0.8036494202109259
4715,4715,0.7763980251642704
4716,4716,0.7696353918557476
4717,4717,0.759905131964453
4718,4718,0.7923142876316301
4719,4719,0.8015613017867558
4720,4720,0.8253015584723193
4721,4721,0.8243938367174739
4722,4722,0.8306864761900737
4723,4723,0.8622150803951772
4724,4724,0.8462265008977655
4725,4725,0.8714721738583248
4726,4726,0.8721817970984672
4727,4727,0.8898784802033236
4728,4728,0.8989775443694515
4729,4729,0.8719999752576255
4730,4730,0.868771562531861
4731,4731,0.8472777847609031
4732,4732,0.8641496420366588
4733,4733,0.8355771060727224
4734,4734,0.807085043345792
4735,4735,0.8173861501267353
4736,4736,0.8339441367963333
4737,4737,0.849199081053993
4738,4738,0.8791385934249852
4739,4739,0.8979420519159896
4740,4740,0.931962450384672
4741,4741,0.9111456365858066
4742,4742,0.8875413396278158
4743,4743,0.8507604589751986
4744,4744,0.8219239600175767
4745,4745,0.8316750518594158
4746,4746,0.8263785276824807
4747,4747,0.8111171046843454
4748,4748,0.8239556635886851
4749,4749,0.816640712420976
4750,4750,0.8231511124477662
4751,4751,0.8208001795965045
4752,4752,0.8347075433567431
4753,4753,0.8183858363302023
4754,4754,0.864686679559685
4755,4755,0.8301676284297766
4756,4756,0.8807955307884519
4757,4757,0.90549347826831
4758,4758,0.8957527520808132
4759,4759,0.8739815955403132
4760,4760,0.8588570985037588
4761,4761,0.8457685567294219
4762,4762,0.8605731121760642
4763,4763,0.9048773819526872
4764,4764,0.9280479897065383
4765,4765,0.933925572326384
4766,4766,0.9205880526382514
4767,4767,0.8972180975448021
4768,4768,0.8729867798639792
4769,4769,0.86839959505247
4770,4770,0.8792755916569361
4771,4771,0.8831008141863499
4772,4772,0.9189594175146327
4773,4773,0.9037440236364966
4774,4774,0.9110970503657047
4775,4775,0.8684871853467169
4776,4776,0.8225400252071029
4777,4777,0.8391032497580548
4778,4778,0.8259816576107463
4779,4779,0.8265060666104199
4780,4780,0.8333817250384814
4781,4781,0.844539673664934
4782,4782,0.8550492882342188
4783,4783,0.8559991471284105
4784,4784,0.8791166388986714
4785,4785,0.8639816903533548
4786,4786,0.8760314410018403
4787,4787,0.8450508094352405
4788,4788,0.8619998992607257
4789,4789,0.8757943191101896
4790,4790,0.9234179175003661
4791,4791,0.9058865325418877
4792,4792,0.8982523698442941
4793,4793,0.9441594940235651
4794,4794,0.8954108339264895
4795,4795,0.8859140568426015
4796,4796,0.8725690110296093
4797,4797,0.8512634660531626
4798,4798,0.8515631553891971
4799,4799,0.861327511898034
4800,4800,0.9063863308101802
4801,4801,0.918361104831713
4802,4802,0.8885975582295151
4803,4803,0.8891169113835568
4804,4804,0.893834395123685
4805,4805,0.928121044440733
4806,4806,0.8822411249363696
4807,4807,0.8672862072570127
4808,4808,0.8780702874584896
4809,4809,0.8613030706520778
4810,4810,0.8613885931190234
4811,4811,0.856876258141957
4812,4812,0.8371284562726682
4813,4813,0.8252026734067642
4814,4814,0.828831830157839
4815,4815,0.8254072970934917
4816,4816,0.8749968435322967
4817,4817,0.8747923084418217
4818,4818,0.8788799081636075
4819,4819,0.8988062611396114
4820,4820,0.8842349597851122
4821,4821,0.8925152884994785
4822,4822,0.9106839849174776
4823,4823,0.9275041136761932
4824,4824,0.9103057792479481
4825,4825,0.8820314356843301
4826,4826,0.8964080059960854
4827,4827,0.9180366152968044
4828,4828,0.9268920753034331
4829,4829,0.8877904273819265
4830,4830,0.8909082728138812
4831,4831,0.9013484694405733
4832,4832,0.882851149519537
4833,4833,0.8954755628194543
4834,4834,0.885775000993071
4835,4835,0.8818425970430662
4836,4836,0.8617696156232431
4837,4837,0.8324565697459392
4838,4838,0.8559004033110834
4839,4839,0.8559683203681122
4840,4840,0.8525134122186333
4841,4841,0.8273047374431454
4842,4842,0.8634420665359002
4843,4843,0.8413329399984733
4844,4844,0.8539966456513531
4845,4845,0.8465500930175943
4846,4846,0.8864716281123377
4847,4847,0.8999172751617424
4848,4848,0.8938887526399509
4849,4849,0.8778647850595687
4850,4850,0.8553333232268957
4851,4851,0.7961295364990834
4852,4852,0.8028201658544087
4853,4853,0.7944070943493924
4854,4854,0.8190018463864205
4855,4855,0.836563154342197
4856,4856,0.8496702172674846
4857,4857,0.8288379373815793
4858,4858,0.8292615992852559
4859,4859,0.8326677770995274
4860,4860,0.8535435511712586
4861,4861,0.8487883998436113
4862,4862,0.8600334284528353
4863,4863,0.8744683288698767
4864,4864,0.9207227720679947
4865,4865,0.9504593132080765
4866,4866,0.9441446507962493
4867,4867,0.9212069726600686
4868,4868,0.8831646152780454
4869,4869,0.8312387231010083
4870,4870,0.8087304707764273
4871,4871,0.8297158098819013
4872,4872,0.8220904266112548
4873,4873,0.8039581497823538
4874,4874,0.8426757547558761
4875,4875,0.8480393271839219
4876,4876,0.8439830331124621
4877,4877,0.8363045548977669
4878,4878,0.8665440363687905
4879,4879,0.8477677615071824
4880,4880,0.8370728655251425
4881,4881,0.821819826994213
4882,4882,0.8742657592054954
4883,4883,0.869610884832115
4884,4884,0.8516267359383138
4885,4885,0.8230932855339397
4886,4886,0.8506971035551522
4887,4887,0.8485321987502087
4888,4888,0.8731600792363534
4889,4889,0.8973331482575628
4890,4890,0.9140819845779596
4891,4891,0.9527894671657624
4892,4892,0.9734534073980394
4893,4893,0.9384345128587575
4894,4894,0.9443672077431359
4895,4895,0.9493100170866969
4896,4896,0.9254601985360206
4897,4897,0.9223869487510001
4898,4898,0.9020871880145828
4899,4899,0.8929489308987445
4900,4900,0.8877103835348297
4901,4901,0.9144719700543549
4902,4902,0.9501487928854417
4903,4903,0.9478002729686638
4904,4904,0.9271055722894762
4905,4905,0.9125609250532883
4906,4906,0.8720456285062701
4907,4907,0.8169003287117547
4908,4908,0.8786131035609992
4909,4909,0.8580317239365861
4910,4910,0.8527002026476183
4911,4911,0.8989035473199881
4912,4912,0.8658806100274439
4913,4913,0.8663862617157575
4914,4914,0.9126572218444367
4915,4915,0.8626264933920043
4916,4916,0.8638309775607245
4917,4917,0.8571734423501602
4918,4918,0.8692781643043608
4919,4919,0.8639652992371673
4920,4920,0.8530487751866096
4921,4921,0.844198770428136
4922,4922,0.8419417298752698
4923,4923,0.862687298385996
4924,4924,0.8910366263578896
4925,4925,0.8632743982553357
4926,4926,0.8740440383580348
4927,4927,0.9131810307848073
4928,4928,0.8833088889394461
4929,4929,0.8419271195089821
4930,4930,0.7838947191396918
4931,4931,0.8027642721131397
4932,4932,0.8481124164815023
4933,4933,0.8538490046020882
4934,4934,0.8647380360839972
4935,4935,0.8514367231457246
4936,4936,0.8548873594483345
4937,4937,0.8249190178310228
4938,4938,0.8789988111963005
4939,4939,0.8811616984418902
4940,4940,0.858948377031793
4941,4941,0.889406340462358
4942,4942,0.8898463971389013
4943,4943,0.9021946890078758
4944,4944,0.9165505440138182
4945,4945,0.9111510964159109
4946,4946,0.8900147602942942
4947,4947,0.8870185486687108
4948,4948,0.8769334800585402
4949,4949,0.8848796047801063
4950,4950,0.8866072768665749
4951,4951,0.8640741602353674
4952,4952,0.8283479645528908
4953,4953,0.8409084897895751
4954,4954,0.8647131439664273
4955,4955,0.886744835465083
4956,4956,0.8754733544249637
4957,4957,0.8876839839852156
4958,4958,0.8610648831248442
4959,4959,0.8103721413853507
4960,4960,0.8549985281504873
4961,4961,0.8855682478414936
4962,4962,0.8669257281839671
4963,4963,0.8728766798270949
4964,4964,0.8591081941222256
4965,4965,0.861789308048302
4966,4966,0.8449116542187224
4967,4967,0.8694982054714228
4968,4968,0.8609765053049998
4969,4969,0.8840398315893107
4970,4970,0.9197860884308433
4971,4971,0.9390464746142108
4972,4972,0.8984785057503667
4973,4973,0.8864865873518482
4974,4974,0.8537876982935663
4975,4975,0.7961836548549428
4976,4976,0.7999317975533726
4977,4977,0.7958300210007394
4978,4978,0.8430291304869855
4979,4979,0.8470988290320288
4980,4980,0.8323023863659591
4981,4981,0.8136268318923457
4982,4982,0.8164897183220761
4983,4983,0.7776695111686088
4984,4984,0.8200190251474417
4985,4985,0.8248032625965576
4986,4986,0.7504743076276243
4987,4987,0.7462255118812812
4988,4988,0.7462304206612363
4989,4989,0.7797201074895687
4990,4990,0.7967516809442681
4991,4991,0.8244182023329489
4992,4992,0.8491130434087217
4993,4993,0.9140449289923496
4994,4994,0.9421091800100342
4995,4995,0.9044729077249175
4996,4996,0.8680843915293351
4997,4997,0.7865693635786231
4998,4998,0.7924152133108012
4999,4999,0.7755639399338713
5000,5000,0.7527424154806533
5001,5001,0.7650871875606158
5002,5002,0.7658189868328467
5003,5003,0.7505447853324324
5004,5004,0.7504365878747747
5005,5005,0.8014429895473392
5006,5006,0.7852099300885986
5007,5007,0.8055404206700567
5008,5008,0.7886916063623117
5009,5009,0.7782242149033847
5010,5010,0.7612017289461935
5011,5011,0.7348063089337639
5012,5012,0.7377195777865184
5013,5013,0.7448784773464358
5014,5014,0.7368541509482546
5015,5015,0.7413267414107407
5016,5016,0.7981126164680472
5017,5017,0.8438682232220174
5018,5018,0.8292567994923691
5019,5019,0.8297411865648996
5020,5020,0.7776737592712777
5021,5021,0.8001168418099097
5022,5022,0.839531262141336
5023,5023,0.8857612593065538
5024,5024,0.8941861132214413
5025,5025,0.914886798623364
5026,5026,0.8690202483061623
5027,5027,0.800159256023249
5028,5028,0.8153829970328738
5029,5029,0.8198460666933294
5030,5030,0.7791617979354014
5031,5031,0.7340367403948685
5032,5032,0.718259009435956
5033,5033,0.7372295382062367
5034,5034,0.7619564923856176
5035,5035,0.7933789480750006
5036,5036,0.8269602469121012
5037,5037,0.8202668616618044
5038,5038,0.8211749839107998
5039,5039,0.8554810620529123
5040,5040,0.8730076893684081
5041,5041,0.8345694476487364
5042,5042,0.7857343571483761
5043,5043,0.7463179752350949
5044,5044,0.7344099406673528
5045,5045,0.761680454427001
5046,5046,0.7717407246253443
5047,5047,0.8387010410474169
5048,5048,0.8431643453556832
5049,5049,0.873331092038765
5050,5050,0.8671732177331861
5051,5051,0.8474769406357642
5052,5052,0.8080000034810136
5053,5053,0.8224406499379957
5054,5054,0.8319626254970339
5055,5055,0.8219639461640799
5056,5056,0.8447232979191641
5057,5057,0.8717179118880267
5058,5058,0.8544632612202142
5059,5059,0.8412059184535384
5060,5060,0.8409434092266262
5061,5061,0.8559299216467471
5062,5062,0.8630995851728122
5063,5063,0.8611581095711732
5064,5064,0.8178749509255026
5065,5065,0.84595542360919
5066,5066,0.9025969430840002
5067,5067,0.8990235992201372
5068,5068,0.911744367512004
5069,5069,0.8917189702493663
5070,5070,0.9129229184343446
5071,5071,0.907723076725278
5072,5072,0.9071517907690986
5073,5073,0.872024866701675
5074,5074,0.868346658227552
5075,5075,0.9001920843761971
5076,5076,0.9122170774268517
5077,5077,0.8958294243090861
5078,5078,0.8704442253089455
5079,5079,0.8841941597242059
5080,5080,0.8807753491600827
5081,5081,0.8831175795209829
5082,5082,0.8841056159028142
5083,5083,0.8683333688176308
5084,5084,0.8137789568301003
5085,5085,0.8285139547304466
5086,5086,0.8338044708256152
5087,5087,0.8309637082118462
5088,5088,0.8496313174693501
5089,5089,0.8513519444797
5090,5090,0.8732951478150475
5091,5091,0.8696831350234171
5092,5092,0.8970597577827703
5093,5093,0.9072918954967722
5094,5094,0.8754807064143434
5095,5095,0.8655169889579624
5096,5096,0.8669887806526055
5097,5097,0.8574240170106259
5098,5098,0.8687784469076263
5099,5099,0.8922272857753133
5100,5100,0.9171540742715866
5101,5101,0.8915098159032394
5102,5102,0.8528968692260864
5103,5103,0.8165817891974864
5104,5104,0.7981859818894216
5105,5105,0.7790960685102131
5106,5106,0.8099311733323717
5107,5107,0.7793025555346332
5108,5108,0.7578561348930037
5109,5109,0.7830903730461326
5110,5110,0.8088222277127766
5111,5111,0.8045427081066348
5112,5112,0.798680514548507
5113,5113,0.8218941118214574
5114,5114,0.8423394158873869
5115,5115,0.8695861343918594
5116,5116,0.9016277091867468
5117,5117,0.9213310761903175
5118,5118,0.9011765189534371
5119,5119,0.9061525233200294
5120,5120,0.9118859897101923
5121,5121,0.8869908012494695
5122,5122,0.8908989061516601
5123,5123,0.8927775618399528
5124,5124,0.8917682101330431
5125,5125,0.900285953062056
5126,5126,0.8929045908643002
5127,5127,0.8899579264658226
5128,5128,0.8686854226182597
5129,5129,0.8749226488815564
5130,5130,0.9173764484076864
5131,5131,0.8966594068796896
5132,5132,0.9118315609629299
5133,5133,0.9059323681054328
5134,5134,0.8899236723603299
5135,5135,0.8726484827428626
5136,5136,0.8483611817595802
5137,5137,0.8347389280267278
5138,5138,0.8347737711065258
5139,5139,0.847274452090705
5140,5140,0.8890182199583476
5141,5141,0.8932834892623487
5142,5142,0.8866357329341544
5143,5143,0.9136492475423096
5144,5144,0.8906562099475732
5145,5145,0.8777442534591227
5146,5146,0.831140489198293
5147,5147,0.8177705695579592
5148,5148,0.8371710429252509
5149,5149,0.84225752200959
5150,5150,0.8505392225580453
5151,5151,0.9029320289964687
5152,5152,0.9437656963341569
5153,5153,0.9676368636440316
5154,5154,0.9593405343860764
5155,5155,0.9097194731576187
5156,5156,0.859358345067388
5157,5157,0.8371599077480961
5158,5158,0.8386832665768282
5159,5159,0.797804053501164
5160,5160,0.8568999989629813
5161,5161,0.8594917004065548
5162,5162,0.8607328102973666
5163,5163,0.8882015835134485
5164,5164,0.8657888527139387
5165,5165,0.8142924900664319
5166,5166,0.775939335907865
5167,5167,0.7623037393924149
5168,5168,0.729280284401895
5169,5169,0.7478757956735268
5170,5170,0.7626248487293646
5171,5171,0.7905905835391758
5172,5172,0.7958618873081023
5173,5173,0.822253558747946
5174,5174,0.841729757373551
5175,5175,0.8543905501751088
5176,5176,0.7784829854016008
5177,5177,0.8287760360646268
5178,5178,0.8226974949938277
5179,5179,0.8609559302535769
5180,5180,0.8599387639605502
5181,5181,0.8604989268399694
5182,5182,0.829383650858561
5183,5183,0.8213015734403865
5184,5184,0.8316537659740567
5185,5185,0.8613259131526309
5186,5186,0.9177232485923247
5187,5187,0.9391799959291318
5188,5188,0.9204823206702809
5189,5189,0.8814238589014962
5190,5190,0.8413580317918171
5191,5191,0.8641133361254932
5192,5192,0.868730379802955
5193,5193,0.8697969743890992
5194,5194,0.8473390293176951
5195,5195,0.8385449863074292
5196,5196,0.8313804240641361
5197,5197,0.8484756430175437
5198,5198,0.8716417018670559
5199,5199,0.8814402389338625
5200,5200,0.9061118735800784
5201,5201,0.886754763023113
5202,5202,0.8734206244986049
5203,5203,0.8762027715393931
5204,5204,0.8738984366189476
5205,5205,0.8326335161195846
5206,5206,0.844335704076459
5207,5207,0.8169187241017698
5208,5208,0.8049504019098284
5209,5209,0.860165991045821
5210,5210,0.8556978540423492
5211,5211,0.8595981990151393
5212,5212,0.8848086638615719
5213,5213,0.8963108569672765
5214,5214,0.9265428876165163
5215,5215,0.8874489160988718
5216,5216,0.8358576979118391
5217,5217,0.8418813449733858
5218,5218,0.8147504130825383
5219,5219,0.8375218672553398
5220,5220,0.891431638437039
5221,5221,0.8732183015470887
5222,5222,0.8631843024278227
5223,5223,0.8740960662486215
5224,5224,0.8684892286087973
5225,5225,0.862550497055884
5226,5226,0.8692110577606745
5227,5227,0.844318473138042
5228,5228,0.8335539763946997
5229,5229,0.8294550252718987
5230,5230,0.8241488659359891
5231,5231,0.8355488569944245
5232,5232,0.8546198558470327
5233,5233,0.8243171075417819
5234,5234,0.8434753964546382
5235,5235,0.8296075002532005
5236,5236,0.8488440709393946
5237,5237,0.8258376607542353
5238,5238,0.7916307607921226
5239,5239,0.7785901123706311
5240,5240,0.7333815419861331
5241,5241,0.7292727573395461
5242,5242,0.7082055142958962
5243,5243,0.7216549664883115
5244,5244,0.7695844831024202
5245,5245,0.8169705792398912
5246,5246,0.8558554934016326
5247,5247,0.8430639109455477
5248,5248,0.8712342406732736
5249,5249,0.9204926764057767
5250,5250,0.9554138752119655
5251,5251,0.9546069570236477
5252,5252,0.9042787187839986
5253,5253,0.8783396300085774
5254,5254,0.8905095275040554
5255,5255,0.8722101978847605
5256,5256,0.8767905779674247
5257,5257,0.8479184575894737
5258,5258,0.8190452354476027
5259,5259,0.8031419989667661
5260,5260,0.7457005958260012
5261,5261,0.7889823327882207
5262,5262,0.7595808571645573
5263,5263,0.8193783429110226
5264,5264,0.8375765981169115
5265,5265,0.8218804853617526
5266,5266,0.8618436277268229
5267,5267,0.847956947913382
5268,5268,0.9090737734621231
5269,5269,0.913481435753114
5270,5270,0.8874419276400053
5271,5271,0.8791320028574988
5272,5272,0.8894473037434787
5273,5273,0.8975988727902587
5274,5274,0.9036782528974331
5275,5275,0.87757676876155
5276,5276,0.8886417468955892
5277,5277,0.8628440551939616
5278,5278,0.8139506371383469
5279,5279,0.7937487353448699
5280,5280,0.8037424927582283
5281,5281,0.8362130699126382
5282,5282,0.8553785501552291
5283,5283,0.9053275306304098
5284,5284,0.8911885531671843
5285,5285,0.8603520197065617
5286,5286,0.8407901839138764
5287,5287,0.8083817859972193
5288,5288,0.8299958454028995
5289,5289,0.8248865165774218
5290,5290,0.8817760463049271
5291,5291,0.9101079556239299
5292,5292,0.8767241205783283
5293,5293,0.8673180104335709
5294,5294,0.8802286152922321
5295,5295,0.8511630146557526
5296,5296,0.8067425010746492
5297,5297,0.8445586737821845
5298,5298,0.8637814755146609
5299,5299,0.9104528317115588
5300,5300,0.91319026356419
5301,5301,0.8951611714390346
5302,5302,0.8752293583054022
5303,5303,0.8866548647578018
5304,5304,0.9217514093515073
5305,5305,0.9251955076768161
5306,5306,0.8917727455526469
5307,5307,0.8961080486721342
5308,5308,0.902875247171581
5309,5309,0.8819822424394033
5310,5310,0.932922147203389
5311,5311,0.8952453647331766
5312,5312,0.850343896891101
5313,5313,0.8320831748837358
5314,5314,0.8181892476206236
5315,5315,0.7774226716979357
5316,5316,0.7672636611983247
5317,5317,0.745903679936381
5318,5318,0.764523366854754
5319,5319,0.7327670838765595
5320,5320,0.7672775997071963
5321,5321,0.7740184554121768
5322,5322,0.8003895127046644
5323,5323,0.8199835320025148
5324,5324,0.8436130397173061
5325,5325,0.8803082286971688
5326,5326,0.9049770913342797
5327,5327,0.8897983910838798
5328,5328,0.875715177880166
5329,5329,0.8787709506469497
5330,5330,0.8328373301498021
5331,5331,0.8544810909436157
5332,5332,0.8657547129897677
5333,5333,0.8606107788736658
5334,5334,0.8466306440182122
5335,5335,0.8073371711613155
5336,5336,0.8387664561773035
5337,5337,0.8060579781368382
5338,5338,0.8046646781077449
5339,5339,0.7777609161169322
5340,5340,0.7880315177817665
5341,5341,0.8332413845198697
5342,5342,0.8544970520710232
5343,5343,0.8399218628513324
5344,5344,0.8674334273848597
5345,5345,0.8313991490976804
5346,5346,0.7950511288740227
5347,5347,0.8014171311075945
5348,5348,0.8501882851763479
5349,5349,0.8703097665012449
5350,5350,0.8697253476811265
5351,5351,0.8466986986648647
5352,5352,0.8318456255770624
5353,5353,0.8587419975071521
5354,5354,0.8716432698524115
5355,5355,0.8208402645368897
5356,5356,0.8393590446863647
5357,5357,0.7858242963014017
5358,5358,0.7529517453898177
5359,5359,0.764981957049382
5360,5360,0.7841937371897335
5361,5361,0.7920548756216997
